terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.031264662,-4.029050504,42.23761152,3.995,1.094,830.125,1.517590656,76,0.758795328
3.02723771,-4.027988413,42.4285838,3.995,1.09,842.703,1.517590656,76,0.758795328
3.023133201,-4.027877163,42.63131188,3.995,1.085,855.281,1.517590656,76,0.758795328
3.018930582,-4.028610878,42.82416498,3.995,1.081,867.875,1.517590656,76,0.758795328
3.015211726,-4.027469251,43.02707024,3.995,1.077,880.453,1.517590656,76,0.758795328
3.010836604,-4.029171715,43.22485818,3.995,1.073,893.094,1.517590656,76,0.758795328
3.006091642,-4.027752524,43.41153926,3.995,1.068,905.719,1.517590656,76,0.758795328
3.001607438,-4.027361802,43.58887403,3.995,1.064,918.313,1.517590656,76,0.758795328
2.996747364,-4.027075563,43.80308685,3.995,1.059,930.906,1.517590656,76,0.758795328
2.991564401,-4.028971168,44.00877028,3.995,1.054,943.485,1.517590656,76,0.758795328
2.986574237,-4.026381617,44.19794597,3.995,1.049,956.078,1.517590656,76,0.758795328
2.981805601,-4.028388402,44.41213878,3.995,1.044,968.625,1.517590656,76,0.758795328
2.976561923,-4.028057972,44.60743915,3.995,1.04,981.25,1.517590656,76,0.758795328
2.972044271,-4.028206067,44.80419834,3.995,1.034,993.922,1.517590656,76,0.758795328
2.967053002,-4.028286345,44.99373627,3.995,1.03,1006.469,1.517590656,76,0.758795328
2.962397668,-4.031684082,45.17283466,3.995,1.025,1019.063,1.517590656,76,0.758795328
2.957874254,-4.029327157,45.3733653,3.995,1.02,1031.656,1.517590656,76,0.758795328
2.952915343,-4.027471212,45.56138887,3.995,1.016,1044.281,1.517590656,76,0.758795328
2.947692729,-4.027005061,45.74675601,3.995,1.011,1056.891,1.517590656,76,0.758795328
2.942560832,-4.028158213,45.93366516,3.995,1.006,1069.485,1.517590656,76,0.758795328
2.93698957,-4.02808467,46.11881813,3.995,1,1082.094,1.517590656,76,0.758795328
2.931375397,-4.029365698,46.31333621,3.995,0.995,1094.781,1.517590656,76,0.758795328
2.925771848,-4.029415005,46.49360365,3.995,0.99,1107.391,1.517590656,76,0.758795328
2.919577724,-4.027344208,46.68616417,3.995,0.985,1119.985,1.517590656,76,0.758795328
2.913268596,-4.028328588,46.86165377,3.995,0.978,1132.656,1.517590656,76,0.758795328
2.905957844,-4.028495124,47.05901925,3.995,0.972,1145.297,1.517590656,76,0.758795328
2.89852241,-4.030077589,47.25084615,3.995,0.965,1157.875,1.517590656,76,0.758795328
2.891486413,-4.028012232,47.45288045,3.995,0.957,1170.469,1.517590656,76,0.758795328
2.884294546,-4.026636896,47.63751105,3.995,0.95,1183.031,1.517590656,76,0.758795328
2.876620182,-4.027697179,47.82197985,3.995,0.943,1195.656,1.517590656,76,0.758795328
2.868876597,-4.028900238,48.03033406,3.995,0.935,1208.25,1.517590656,76,0.758795328
2.860699445,-4.02733896,48.2221479,3.995,0.928,1220.86,1.517590656,76,0.758795328
2.851860725,-4.029539636,48.41407445,3.995,0.919,1233.469,1.517590656,76,0.758795328
2.842396407,-4.028339299,48.60065105,3.995,0.91,1246.141,1.517590656,76,0.758795328
2.832259502,-4.02803289,48.80066598,3.995,0.901,1258.781,1.517590656,76,0.758795328
2.822009069,-4.029218707,49.00688378,3.995,0.891,1271.344,1.517590656,76,0.758795328
2.810533473,-4.028658169,49.20202229,3.995,0.879,1283.969,1.517590656,76,0.758795328
2.797810214,-4.02637096,49.42247249,3.995,0.868,1296.61,1.517590656,76,0.758795328
2.784127022,-4.027489526,49.66099927,3.995,0.855,1309.172,1.517590656,76,0.758795328
2.768641385,-4.028506863,49.88415961,3.995,0.841,1321.781,1.517590656,76,0.758795328
2.751046841,-4.029906804,50.10834846,3.995,0.825,1334.375,1.517590656,76,0.758795328
2.730632074,-4.026888328,50.35932954,3.995,0.805,1346.953,1.517590656,76,0.758795328
2.706565801,-4.029192665,50.58231689,3.995,0.783,1359.531,1.517590656,76,0.758795328
2.676070216,-4.027254299,50.81909429,3.995,0.757,1372.25,1.517590656,76,0.758795328
2.638394988,-4.027707021,51.05766293,3.995,0.723,1385,1.517590656,76,0.758795328
2.589701656,-4.031114022,51.24564139,3.995,0.68,1397.75,1.517590656,76,0.758795328
2.525297945,-4.026555451,51.54953555,3.995,0.624,1410.531,1.517590656,76,0.758795328
2.43575794,-4.030279878,51.89760378,3.995,0.551,1423.297,1.517590656,76,0.758795328
2.301875461,-4.029087837,52.26690362,3.995,0.442,1436.078,1.517590656,76,0.758795328
2.081767142,-4.027283927,52.69034276,3.995,0.274,1448.86,1.517590656,76,0.758795328
1.842974674,-3.685539157,53.15481689,3.9,0.071,1461.641,1.517590656,76,0.758795328
3.026713394,-0.007675694,53.54505652,0.0006,0,1474.5,1.517590656,76,0.758795328
3.238303832,-0.006610154,53.46138218,0.0004,0,1487.36,1.517590656,76,0.758795328
3.343790371,-0.006026188,53.12400511,0.0006,0,1500.219,1.517590656,76,0.758795328
3.407370142,-0.004714444,52.6982729,0.0006,0,1513.078,1.517590656,76,0.758795328
3.449468729,-0.002865698,52.22529039,0.0006,0,1525.906,1.517590656,76,0.758795328
3.479620226,-0.003662433,51.73637678,0.0004,0,1538.766,1.517590656,76,0.758795328
3.50246993,-0.004616738,51.25130008,0.0004,0,1551.625,1.517590656,76,0.758795328
3.52039352,-0.003479859,50.76762086,0.0004,0,1564.485,1.517590656,76,0.758795328
3.535261919,-0.005726996,50.30502643,0.0004,0,1577.375,1.517590656,76,0.758795328
3.54748301,-0.003965054,49.83288745,0.0006,0,1590.203,1.517590656,76,0.758795328
3.557771722,-0.002958167,49.35923123,0.0004,0,1603.078,1.517590656,76,0.758795328
3.566868971,-0.006432021,48.89480501,0.0004,0,1615.922,1.517590656,76,0.758795328
3.574943241,-0.003521699,48.46386865,0.0004,0,1628.797,1.517590656,76,0.758795328
3.581925272,-0.007924295,48.01264977,0.0004,0,1641.656,1.517590656,76,0.758795328
3.588221845,-0.002396239,47.57288722,0.0004,0,1654.516,1.517590656,76,0.758795328
3.593856671,-0.003484111,47.13986888,0.0004,0,1667.375,1.517590656,76,0.758795328
3.598941303,-0.004945455,46.71877671,0.0004,0,1680.188,1.517590656,76,0.758795328
3.60359716,-0.003677719,46.32544131,0.0004,0,1693.047,1.517590656,76,0.758795328
3.608010161,-0.003440019,45.92116432,0.0004,0,1705.922,1.517590656,76,0.758795328
3.611955077,-0.003522335,45.5304256,0.0004,0,1718.781,1.517590656,76,0.758795328
3.615570312,-0.006484775,45.14273836,0.0004,0,1731.672,1.517590656,76,0.758795328
3.618856191,-0.004099634,44.75762236,0.0004,0,1744.516,1.517590656,76,0.758795328
3.621907796,-0.004685729,44.37643656,0.0004,0,1757.375,1.517590656,76,0.758795328
3.624928885,-0.003250546,44.01620021,0.0004,0,1770.25,1.517590656,76,0.758795328
3.627865209,-0.004697834,43.65694999,0.0004,0,1783.094,1.517590656,76,0.758795328
3.630231834,-0.004864836,43.29811392,0.0006,0,1795.969,1.517590656,76,0.758795328
3.632480685,-0.002672318,42.95172734,0.0004,0,1808.828,1.517590656,76,0.758795328
3.634955505,-0.003946061,42.61107026,0.0006,0,1821.672,1.517590656,76,0.758795328
3.637146208,-0.002910318,42.30189773,0.0004,0,1834.516,1.517590656,76,0.758795328
3.638994302,-0.003068708,41.9617319,0.0004,0,1847.36,1.517590656,76,0.758795328
3.641092382,-0.003987758,41.6662261,0.0004,0,1860.203,1.517590656,76,0.758795328
3.642712514,-0.004390079,41.35103148,0.0006,0,1873.078,1.517590656,76,0.758795328
3.644605075,-0.002994093,41.04320674,0.0004,0,1885.969,1.517590656,76,0.758795328
3.646304719,-0.003029085,40.73282374,0.0004,0,1898.828,1.517590656,76,0.758795328
3.64782496,-0.003745888,40.4420271,0.0004,0,1911.719,1.517590656,76,0.758795328
3.649218703,-0.005432384,40.14812103,0.0006,0,1924.61,1.517590656,76,0.758795328
3.650670654,-0.005149108,39.86622447,0.0004,0,1937.5,1.517590656,76,0.758795328
3.651979889,-0.005800347,39.58030342,0.0006,0,1950.406,1.517590656,76,0.758795328
3.653291107,-0.004265541,39.3027743,0.0004,0,1963.281,1.517590656,76,0.758795328
3.654402359,-0.003752359,39.03661519,0.0006,0,1976.156,1.517590656,76,0.758795328
3.65558262,-0.00488397,38.77267157,0.0004,0,1989.047,1.517590656,76,0.758795328
3.656686155,-0.003976592,38.53157228,0.0006,0,2001.906,1.517590656,76,0.758795328
3.657631551,-0.005246567,38.2851612,0.0006,0,2014.766,1.517590656,76,0.758795328
3.659093897,-0.004601245,38.03723742,0.0004,0,2027.625,1.517590656,76,0.758795328
3.659925198,-0.006202599,37.79401283,0.0004,0,2040.485,1.517590656,76,0.758795328
3.660671249,-0.004508654,37.56023566,0.0004,0,2053.453,1.517590656,76,0.758795328
3.661460734,-0.004836532,37.31868195,0.0004,0,2066.344,1.517590656,76,0.758795328
3.662505653,-0.001448993,37.09868761,0.0004,0,2079.203,1.517590656,76,0.758795328
3.663380807,-0.003174879,36.89200543,0.0004,0,2092.11,1.517590656,76,0.758795328
3.664139594,-0.004319989,36.67061164,0.0004,0,2105.078,1.517590656,76,0.758795328
3.664783927,-0.005266019,36.45709695,0.0004,0,2117.953,1.517590656,76,0.758795328
3.665819938,-0.004989234,36.2523082,0.0006,0,2130.813,1.517590656,76,0.758795328
3.666570574,-0.005246586,36.05650548,0.0004,0,2143.672,1.517590656,76,0.758795328
3.666944676,-0.005136969,35.84846532,0.0004,0,2156.547,1.517590656,76,0.758795328
3.667743389,-0.004871446,35.64659547,0.0006,0,2169.36,1.517590656,76,0.758795328
3.668374827,-0.004843446,35.44467482,0.0004,0,2182.266,1.517590656,76,0.758795328
3.668946438,-0.004171029,35.26034405,0.0004,0,2195.156,1.517590656,76,0.758795328
3.669674563,-0.004876348,35.07035764,0.0004,0,2208.031,1.517590656,76,0.758795328
3.670297869,-0.005398706,34.88760564,0.0006,0,2220.891,1.517590656,76,0.758795328
3.670831972,-0.005643132,34.70646569,0.0004,0,2233.719,1.517590656,76,0.758795328
3.671006965,-0.004277752,34.52057795,0.0004,0,2246.61,1.517590656,76,0.758795328
3.671629357,-0.00654951,34.35498014,0.0004,0,2259.469,1.517590656,76,0.758795328
3.672165192,-0.004598805,34.198513,0.0006,0,2272.438,1.517590656,76,0.758795328
3.672745533,-0.004507286,34.03266778,0.0004,0,2285.25,1.517590656,76,0.758795328
3.673184992,-0.003722773,33.87832444,0.0004,0,2298.141,1.517590656,76,0.758795328
3.673501714,-0.004057167,33.71168995,0.0006,0,2311.031,1.517590656,76,0.758795328
3.673888688,-0.005296788,33.5629369,0.0004,0,2323.875,1.517590656,76,0.758795328
3.674421813,-0.003083897,33.41025338,0.0004,0,2336.719,1.517590656,76,0.758795328
3.674964905,-0.003364567,33.2682491,0.0004,0,2349.641,1.517590656,76,0.758795328
3.675163077,-0.002355725,33.11180796,0.0004,0,2362.594,1.517590656,76,0.758795328
3.675715533,-0.003290208,32.95897087,0.0004,0,2375.485,1.517590656,76,0.758795328
3.675940519,-0.002856636,32.83310958,0.0004,0,2388.36,1.517590656,76,0.758795328
3.676292702,-0.006561637,32.70062426,0.0004,0,2401.203,1.517590656,76,0.758795328
3.676527762,-0.004263167,32.56800094,0.0004,0,2414.11,1.517590656,76,0.758795328
3.677106241,-0.005356196,32.43419044,0.0004,0,2427.016,1.517590656,76,0.758795328
3.677297036,-0.003338814,32.3098701,0.0006,0,2439.938,1.517590656,76,0.758795328
3.677708015,-0.005533962,32.17434706,0.0004,0,2452.797,1.517590656,76,0.758795328
3.677818807,-0.006589264,32.05442462,0.0004,0,2465.656,1.517590656,76,0.758795328
3.678141095,-0.005037909,31.93318803,0.0004,0,2478.531,1.517590656,76,0.758795328
3.678402527,-0.006459548,31.81543269,0.0004,0,2491.36,1.517590656,76,0.758795328
3.678811614,-0.001709612,31.6910918,0.0004,0,2504.235,1.517590656,76,0.758795328
3.678903083,-0.004175422,31.5775563,0.0004,0,2517.094,1.517590656,76,0.758795328
3.679099324,-0.006312053,31.46514025,0.0004,0,2529.985,1.517590656,76,0.758795328
3.679313086,-0.003932069,31.34249568,0.0004,0,2542.86,1.517590656,76,0.758795328
3.679500276,-0.0068316,31.23772354,0.0004,0,2555.75,1.517590656,76,0.758795328
3.679503869,0.000405851,31.1264414,0.0004,0,2568.719,1.517590656,76,0.758795328
3.680169984,-0.005362496,31.01903405,0.0006,0,2581.578,1.517590656,76,0.758795328
3.680580206,-0.012144694,30.9099431,0.0004,0,2594.469,1.517590656,76,0.758795328
3.680649104,-0.005951848,30.81155746,0.0004,0,2607.328,1.517590656,76,0.758795328
3.681080673,-0.004803057,30.71931899,0.0004,0,2620.188,1.517590656,76,0.758795328
3.680770738,-0.006200388,30.61691935,0.0004,0,2633.063,1.517590656,76,0.758795328
3.681377821,-0.002403301,30.52779258,0.0004,0,2645.906,1.517590656,76,0.758795328
3.681197076,-0.002398307,30.43174761,0.0004,0,2658.75,1.517590656,76,0.758795328
3.68155992,-0.009693072,30.33862837,0.0004,0,2671.578,1.517590656,76,0.758795328
3.681491866,-0.006582081,30.25353433,0.0006,0,2684.391,1.517590656,76,0.758795328
3.681793378,-0.003951255,30.15851008,0.0004,0,2697.25,1.517590656,76,0.758795328
3.681767376,-0.005982855,30.07140531,0.0006,0,2710.125,1.517590656,76,0.758795328
3.681977053,-0.006210777,29.97162672,0.0006,0,2723,1.517590656,76,0.758795328
3.682363274,-0.004199539,29.90740474,0.0006,0,2735.828,1.517590656,76,0.758795328
3.682720669,-0.003509014,29.81467661,0.0004,0,2748.688,1.517590656,76,0.758795328
3.682338245,-0.007917208,29.72792172,0.0004,0,2761.531,1.517590656,76,0.758795328
3.682704416,-0.006923737,29.6497214,0.0004,0,2774.453,1.517590656,76,0.758795328
3.682710548,-0.005133614,29.57274586,0.0004,0,2787.313,1.517590656,76,0.758795328
3.682938096,-0.005873708,29.49257316,0.0006,0,2800.203,1.517590656,76,0.758795328
3.683319134,0.001569384,29.41757042,0.0004,0,2813.078,1.517590656,76,0.758795328
3.683029407,-0.006588834,29.34252332,0.0004,0,2826.031,1.517590656,76,0.758795328
3.683397177,-0.005950419,29.27330586,0.0004,0,2838.938,1.517590656,76,0.758795328
3.683488153,-0.001473448,29.20091533,0.0004,0,2851.828,1.517590656,76,0.758795328
3.683643926,-0.001679791,29.1353161,0.0006,0,2864.703,1.517590656,76,0.758795328
3.683577142,-0.001889918,29.0717296,0.0004,0,2877.625,1.517590656,76,0.758795328
3.683793097,-0.000831684,28.99388747,0.0004,0,2890.469,1.517590656,76,0.758795328
3.684033142,-0.008395104,28.93015036,0.0006,0,2903.36,1.517590656,76,0.758795328
3.683767303,-0.003899756,28.86293349,0.0004,0,2916.235,1.517590656,76,0.758795328
3.68419718,-0.002744767,28.79967643,0.0006,0,2929.141,1.517590656,76,0.758795328
3.684074332,-0.000732491,28.74272115,0.0004,0,2941.985,1.517590656,76,0.758795328
3.68436757,-0.004933652,28.67499154,0.0006,0,2954.828,1.517590656,76,0.758795328
3.684440538,-0.004440535,28.6186216,0.0004,0,2967.688,1.517590656,76,0.758795328
3.684280154,-0.004415439,28.5516138,0.0006,0,2980.563,1.517590656,76,0.758795328
3.684411176,-0.004943711,28.49685589,0.0004,0,2993.406,1.517590656,76,0.758795328
3.684306749,-0.007006232,28.4318959,0.0004,0,3006.313,1.517590656,76,0.758795328
3.684530471,-0.004237587,28.37521333,0.0006,0,3019.172,1.517590656,76,0.758795328
3.684562093,-0.002197105,28.32389702,0.0004,0,3032.016,1.517590656,76,0.758795328
3.684717549,-0.00454805,28.26341397,0.0006,0,3045.016,1.517590656,76,0.758795328
3.684715317,-0.00877642,28.21300741,0.0006,0,3057.906,1.517590656,76,0.758795328
3.685038255,-0.00209352,28.16220248,0.0004,0,3070.75,1.517590656,76,0.758795328
3.685091479,-0.00487251,28.09573036,0.0004,0,3083.625,1.517590656,76,0.758795328
3.685104024,-0.004824693,28.05221304,0.0006,0,3096.469,1.517590656,76,0.758795328
3.684947626,-0.005183342,28.00499731,0.0006,0,3109.313,1.517590656,76,0.758795328
3.685355976,-0.001834007,27.95784119,0.0004,0,3122.156,1.517590656,76,0.758795328
3.685397789,-0.005437179,27.91192529,0.0004,0,3135.031,1.517590656,76,0.758795328
4.196436668,-0.005725666,23.79868627,0.0004,0,0,1.507520204,77,0.753760102
4.196924946,-0.005359089,23.79121782,0.0004,4.212,9.375,1.507520204,77,0.753760102
3.579349816,-4.026183102,23.89959449,3.995,1.597,22.422,1.507520204,77,0.753760102
3.528824947,-4.027400403,24.31982432,3.995,1.579,34.906,1.507520204,77,0.753760102
3.488703369,-4.026125363,24.79416038,3.995,1.547,47.609,1.507520204,77,0.753760102
3.455201177,-4.026102918,25.26082231,3.995,1.515,60.281,1.507520204,77,0.753760102
3.425521078,-4.030439598,25.71299559,3.995,1.483,72.89,1.507520204,77,0.753760102
3.398013446,-4.028349396,26.17198094,3.995,1.454,85.547,1.507520204,77,0.753760102
3.375564178,-4.02562143,26.61656869,3.995,1.424,98.203,1.507520204,77,0.753760102
3.356177262,-4.029072971,27.06565134,3.995,1.403,110.828,1.507520204,77,0.753760102
3.339025403,-4.028820034,27.5114479,3.995,1.387,123.484,1.507520204,77,0.753760102
3.323932044,-4.026605866,27.95755483,3.995,1.371,136.094,1.507520204,77,0.753760102
3.310191357,-4.028207315,28.39150791,3.995,1.358,148.797,1.507520204,77,0.753760102
3.29783634,-4.026869311,28.8294924,3.995,1.347,161.437,1.507520204,77,0.753760102
3.286713639,-4.028535078,29.24081326,3.995,1.337,174.078,1.507520204,77,0.753760102
3.276294892,-4.028308879,29.64534069,3.995,1.326,186.812,1.507520204,77,0.753760102
3.267114173,-4.027608975,30.04220356,3.995,1.318,199.469,1.507520204,77,0.753760102
3.258447862,-4.029071499,30.41261108,3.995,1.31,212.094,1.507520204,77,0.753760102
3.250219082,-4.026623458,30.75882123,3.995,1.303,224.812,1.507520204,77,0.753760102
3.24264358,-4.02744654,31.08485655,3.995,1.296,237.5,1.507520204,77,0.753760102
3.234902291,-4.027601696,31.40254447,3.995,1.29,250.14,1.507520204,77,0.753760102
3.227495144,-4.026455988,31.71101527,3.995,1.284,262.812,1.507520204,77,0.753760102
3.220537915,-4.028332099,32.01335651,3.995,1.277,275.437,1.507520204,77,0.753760102
3.213308277,-4.02735447,32.30740954,3.995,1.27,288.078,1.507520204,77,0.753760102
3.206431004,-4.03040087,32.58655413,3.995,1.264,300.719,1.507520204,77,0.753760102
3.199353434,-4.027486168,32.85531002,3.995,1.258,313.359,1.507520204,77,0.753760102
3.188585031,-4.028403317,33.1424329,3.995,1.248,326.031,1.507520204,77,0.753760102
3.181988928,-4.028141642,33.42924654,3.995,1.242,338.734,1.507520204,77,0.753760102
3.175004783,-4.031127812,33.70408852,3.995,1.236,351.406,1.507520204,77,0.753760102
3.168204258,-4.029847325,33.97727513,3.995,1.23,364.015,1.507520204,77,0.753760102
3.163227593,-4.030374171,34.22665114,3.995,1.224,376.625,1.507520204,77,0.753760102
3.159301734,-4.027688288,34.49009966,3.995,1.221,389.219,1.507520204,77,0.753760102
3.153897847,-4.028333974,34.73849786,3.995,1.217,401.906,1.507520204,77,0.753760102
3.148236793,-4.0296087,34.97881849,3.995,1.212,414.515,1.507520204,77,0.753760102
3.143838719,-4.028100018,35.21290469,3.995,1.207,427.14,1.507520204,77,0.753760102
3.145792128,-4.028803903,35.45745016,3.995,1.207,439.797,1.507520204,77,0.753760102
3.141983796,-4.026218415,35.68161246,3.995,1.206,452.437,1.507520204,77,0.753760102
3.137743745,-4.028038583,35.89575267,3.995,1.203,465.109,1.507520204,77,0.753760102
3.13309094,-4.027925784,36.10312159,3.995,1.199,477.781,1.507520204,77,0.753760102
3.12899738,-4.027917303,36.31814653,3.995,1.194,490.375,1.507520204,77,0.753760102
3.124450053,-4.027772858,36.54548565,3.995,1.191,503.015,1.507520204,77,0.753760102
3.120165075,-4.028151869,36.76139597,3.995,1.188,515.64,1.507520204,77,0.753760102
3.116071814,-4.029031196,36.97845636,3.995,1.183,528.297,1.507520204,77,0.753760102
3.111784598,-4.027143687,37.20150032,3.995,1.179,540.953,1.507520204,77,0.753760102
3.107910408,-4.027743213,37.43087128,3.995,1.174,553.609,1.507520204,77,0.753760102
3.103808259,-4.026547996,37.65028277,3.995,1.17,566.265,1.507520204,77,0.753760102
3.099617696,-4.027036902,37.86736196,3.995,1.166,578.875,1.507520204,77,0.753760102
3.095698379,-4.028258438,38.09252932,3.995,1.162,591.515,1.507520204,77,0.753760102
3.091854087,-4.029197139,38.30641253,3.995,1.158,604.156,1.507520204,77,0.753760102
3.088118882,-4.027731726,38.50962916,3.995,1.154,616.781,1.507520204,77,0.753760102
3.084580664,-4.027549988,38.72105099,3.995,1.15,629.39,1.507520204,77,0.753760102
3.080798863,-4.027304039,38.9440741,3.995,1.146,642.062,1.507520204,77,0.753760102
3.075425102,-4.025665279,39.17121656,3.995,1.142,654.687,1.507520204,77,0.753760102
3.071610751,-4.028412116,39.37590508,3.995,1.136,667.359,1.507520204,77,0.753760102
3.067818244,-4.028743657,39.59313755,3.995,1.132,679.969,1.507520204,77,0.753760102
3.064287726,-4.028671229,39.81862724,3.995,1.129,692.656,1.507520204,77,0.753760102
3.060748397,-4.029476233,40.0407241,3.995,1.126,705.359,1.507520204,77,0.753760102
3.057574866,-4.028601048,40.26783336,3.995,1.122,718.094,1.507520204,77,0.753760102
3.053944604,-4.028203202,40.48335415,3.995,1.118,730.719,1.507520204,77,0.753760102
3.050500155,-4.028351639,40.6842462,3.995,1.114,743.359,1.507520204,77,0.753760102
3.046749455,-4.030274881,40.91069386,3.995,1.11,756.047,1.507520204,77,0.753760102
3.04302322,-4.027492962,41.10709414,3.995,1.106,768.656,1.507520204,77,0.753760102
3.039128552,-4.027695098,41.31319409,3.995,1.102,781.281,1.507520204,77,0.753760102
3.035137027,-4.029501623,41.51825088,3.995,1.098,793.875,1.507520204,77,0.753760102
3.030613646,-4.028524181,41.72000916,3.995,1.094,806.594,1.507520204,77,0.753760102
3.026896563,-4.02891378,41.93471836,3.995,1.09,819.25,1.507520204,77,0.753760102
3.023159454,-4.026025413,42.12914588,3.995,1.086,831.859,1.507520204,77,0.753760102
3.019315672,-4.029649982,42.33666661,3.995,1.082,844.484,1.507520204,77,0.753760102
3.015726376,-4.029896222,42.54261147,3.995,1.078,857.094,1.507520204,77,0.753760102
3.011526856,-4.027373029,42.74950857,3.995,1.074,869.797,1.507520204,77,0.753760102
3.007521146,-4.027543422,42.9517786,3.995,1.07,882.469,1.507520204,77,0.753760102
3.00309157,-4.029115831,43.12767513,3.995,1.066,895.062,1.507520204,77,0.753760102
2.998254248,-4.027550766,43.33064319,3.995,1.062,907.765,1.507520204,77,0.753760102
2.993463493,-4.029560423,43.51043497,3.995,1.057,920.437,1.507520204,77,0.753760102
2.988242578,-4.028332401,43.708849,3.995,1.051,933.031,1.507520204,77,0.753760102
2.983209136,-4.028882261,43.90747288,3.995,1.046,945.656,1.507520204,77,0.753760102
2.97813788,-4.028141126,44.1054569,3.995,1.041,958.312,1.507520204,77,0.753760102
2.972874577,-4.027278421,44.30394623,3.995,1.036,970.922,1.507520204,77,0.753760102
2.967723434,-4.026025429,44.50710764,3.995,1.031,983.547,1.507520204,77,0.753760102
2.96252628,-4.02817372,44.69787352,3.995,1.026,996.156,1.507520204,77,0.753760102
2.957448001,-4.030159816,44.89627789,3.995,1.021,1008.797,1.507520204,77,0.753760102
2.952795282,-4.026588118,45.09713621,3.995,1.016,1021.5,1.507520204,77,0.753760102
2.947842042,-4.031651323,45.29947951,3.995,1.011,1034.172,1.507520204,77,0.753760102
2.942481248,-4.027110526,45.48545153,3.995,1.006,1046.812,1.507520204,77,0.753760102
2.93760952,-4.030655973,45.66020621,3.995,1.001,1059.406,1.507520204,77,0.753760102
2.931931649,-4.025996349,45.83480995,3.995,0.996,1071.984,1.507520204,77,0.753760102
2.926389685,-4.027046326,46.05471575,3.995,0.99,1084.656,1.507520204,77,0.753760102
2.920578189,-4.029150583,46.25131439,3.995,0.985,1097.281,1.507520204,77,0.753760102
2.914450868,-4.028977056,46.4306912,3.995,0.979,1109.922,1.507520204,77,0.753760102
2.90823253,-4.028934006,46.62074507,3.995,0.973,1122.562,1.507520204,77,0.753760102
2.901618283,-4.028905717,46.81154487,3.995,0.966,1135.187,1.507520204,77,0.753760102
2.894618351,-4.027839606,46.98891068,3.995,0.959,1147.875,1.507520204,77,0.753760102
2.886940926,-4.025895762,47.16107427,3.995,0.952,1160.515,1.507520204,77,0.753760102
2.879557956,-4.027813609,47.36674483,3.995,0.945,1173.187,1.507520204,77,0.753760102
2.872011952,-4.029038244,47.55697878,3.995,0.937,1185.812,1.507520204,77,0.753760102
2.864352027,-4.026664889,47.76416852,3.995,0.929,1198.453,1.507520204,77,0.753760102
2.855693083,-4.030154504,47.95197812,3.995,0.921,1211.031,1.507520204,77,0.753760102
2.84693175,-4.026583643,48.15691067,3.995,0.913,1223.609,1.507520204,77,0.753760102
2.837562162,-4.030007583,48.36832582,3.995,0.904,1236.265,1.507520204,77,0.753760102
2.827860372,-4.026702094,48.55955656,3.995,0.895,1248.89,1.507520204,77,0.753760102
2.817171833,-4.028256458,48.77597214,3.995,0.884,1261.547,1.507520204,77,0.753760102
2.805732462,-4.029818534,48.97084801,3.995,0.873,1274.187,1.507520204,77,0.753760102
2.793401947,-4.027276285,49.19165447,3.995,0.861,1286.812,1.507520204,77,0.753760102
2.779469425,-4.030330927,49.43931397,3.995,0.848,1299.437,1.507520204,77,0.753760102
2.764408367,-4.030274894,49.64764121,3.995,0.833,1312.14,1.507520204,77,0.753760102
2.747130477,-4.028157159,49.86422693,3.995,0.817,1324.734,1.507520204,77,0.753760102
2.726675433,-4.026602635,50.11783653,3.995,0.799,1337.437,1.507520204,77,0.753760102
2.702222656,-4.028762076,50.37858643,3.995,0.776,1350.328,1.507520204,77,0.753760102
2.673511127,-4.027959149,50.59587039,3.995,0.75,1363.156,1.507520204,77,0.753760102
2.637867989,-4.028812149,50.79712213,3.995,0.719,1375.906,1.507520204,77,0.753760102
2.591853175,-4.025887332,51.04809066,3.995,0.679,1388.703,1.507520204,77,0.753760102
2.531762332,-4.027268345,51.36144916,3.995,0.626,1401.437,1.507520204,77,0.753760102
2.449066295,-4.0280881,51.71138914,3.995,0.558,1414.234,1.507520204,77,0.753760102
2.327129373,-4.028611735,52.06784503,3.995,0.458,1427.015,1.507520204,77,0.753760102
2.130648411,-4.027038104,52.46221169,3.995,0.306,1439.765,1.507520204,77,0.753760102
1.876703438,-3.75130195,52.93174217,3.98,0.073,1452.515,1.507520204,77,0.753760102
3.041282756,-0.004659725,53.29577183,0.0004,0,1465.375,1.507520204,77,0.753760102
3.250533991,-0.005182374,53.20883062,0.0004,0,1478.25,1.507520204,77,0.753760102
3.354651415,-0.001949091,52.85162824,0.0004,0,1491.172,1.507520204,77,0.753760102
3.416693433,-0.008150915,52.39277602,0.0004,0,1504.047,1.507520204,77,0.753760102
3.45805632,-0.003974094,51.91646554,0.0004,0,1516.906,1.507520204,77,0.753760102
3.487709194,-0.001691939,51.41743788,0.0006,0,1529.797,1.507520204,77,0.753760102
3.510123152,-0.007357282,50.93499844,0.0004,0,1542.687,1.507520204,77,0.753760102
3.527949302,-0.002920465,50.4394987,0.0004,0,1555.594,1.507520204,77,0.753760102
3.542324503,-0.004738467,49.94513186,0.0004,0,1568.5,1.507520204,77,0.753760102
3.554130045,-0.003127294,49.47490087,0.0004,0,1581.39,1.507520204,77,0.753760102
3.564425369,-0.003869475,48.99295548,0.0004,0,1594.312,1.507520204,77,0.753760102
