terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.745577689,-1.989448966,29.00774405,2,2.804,544.156,1.61582351,82,0.807911755
3.742262017,-1.989538313,29.08038992,2,2.801,553.469,1.61582351,82,0.807911755
3.739083311,-1.9871078,29.14297528,2,2.798,562.859,1.61582351,82,0.807911755
3.735654143,-1.989591766,29.18765284,2,2.795,572.25,1.61582351,82,0.807911755
3.732564768,-1.991871613,29.24162461,2,2.791,581.641,1.61582351,82,0.807911755
3.729618121,-1.98954547,29.2865003,2,2.788,591.078,1.61582351,82,0.807911755
3.726205211,-1.991254017,29.33450001,2,2.785,600.453,1.61582351,82,0.807911755
3.723367076,-1.99061456,29.37564065,2,2.782,609.766,1.61582351,82,0.807911755
3.720583033,-1.988360055,29.40748844,2,2.779,619.125,1.61582351,82,0.807911755
3.717673255,-1.992094579,29.43707966,2,2.776,628.531,1.61582351,82,0.807911755
3.714714167,-1.990161388,29.45371654,2,2.774,637.859,1.61582351,82,0.807911755
3.71185042,-1.989055748,29.48057226,2,2.771,647.203,1.61582351,82,0.807911755
3.709195204,-1.988692297,29.4945247,2,2.768,656.641,1.61582351,82,0.807911755
3.706398453,-1.989400719,29.52819782,2,2.765,666.016,1.61582351,82,0.807911755
3.703515726,-1.99061605,29.54933959,2,2.763,675.406,1.61582351,82,0.807911755
3.701014891,-1.98809004,29.58087277,2,2.76,684.797,1.61582351,82,0.807911755
3.69854367,-1.991069032,29.56763937,2,2.757,694.203,1.61582351,82,0.807911755
3.695878401,-1.989612859,29.57155272,2,2.755,703.578,1.61582351,82,0.807911755
3.693428399,-1.98915459,29.57630449,2,2.753,712.922,1.61582351,82,0.807911755
3.690791116,-1.992322592,29.57392876,2,2.749,722.219,1.61582351,82,0.807911755
3.688203148,-1.991295031,29.60088789,2,2.747,731.625,1.61582351,82,0.807911755
3.685537247,-1.989853366,29.60195832,2,2.744,740.969,1.61582351,82,0.807911755
3.682851976,-1.991446081,29.61638828,2,2.742,750.359,1.61582351,82,0.807911755
3.680515345,-1.988593692,29.6165576,2,2.739,759.703,1.61582351,82,0.807911755
3.67803664,-1.988839725,29.63473036,2,2.737,769.109,1.61582351,82,0.807911755
3.675626621,-1.988696909,29.63946859,2,2.735,778.484,1.61582351,82,0.807911755
3.673149796,-1.991225886,29.65030163,2,2.732,787.844,1.61582351,82,0.807911755
3.670658305,-1.99089582,29.65658148,2,2.729,797.219,1.61582351,82,0.807911755
3.668404121,-1.989353167,29.68258269,2,2.727,806.578,1.61582351,82,0.807911755
3.665947119,-1.988886984,29.68081731,2,2.725,815.953,1.61582351,82,0.807911755
3.66351814,-1.989829707,29.70001776,2,2.723,825.313,1.61582351,82,0.807911755
3.66103922,-1.993412832,29.71141204,2,2.72,834.656,1.61582351,82,0.807911755
3.658694526,-1.994860397,29.73617086,2,2.717,843.969,1.61582351,82,0.807911755
3.656161014,-1.988634151,29.75436154,2,2.715,853.391,1.61582351,82,0.807911755
3.653769702,-1.995523752,29.78994399,2,2.713,862.75,1.61582351,82,0.807911755
3.651451522,-1.990963759,29.793588,2,2.71,872.109,1.61582351,82,0.807911755
3.649001694,-1.990388618,29.80663951,2,2.708,881.531,1.61582351,82,0.807911755
3.646718859,-1.991273277,29.83770155,2,2.706,890.906,1.61582351,82,0.807911755
3.644693231,-1.989329247,29.87093154,2,2.703,900.219,1.61582351,82,0.807911755
3.642177348,-1.98751742,29.88990786,2,2.701,909.594,1.61582351,82,0.807911755
3.639726144,-1.985221089,29.89976639,2,2.699,918.984,1.61582351,82,0.807911755
3.637640576,-1.993031955,29.92261253,2,2.696,928.359,1.61582351,82,0.807911755
3.635328882,-1.989756745,29.96446835,2,2.694,937.719,1.61582351,82,0.807911755
3.633095706,-1.987636024,29.9982221,2,2.692,947.094,1.61582351,82,0.807911755
3.630686463,-1.989790443,30.03425903,2,2.689,956.453,1.61582351,82,0.807911755
3.628397956,-1.99149832,30.07712166,2,2.687,965.781,1.61582351,82,0.807911755
3.626402648,-1.987793253,30.11706499,2,2.685,975.172,1.61582351,82,0.807911755
3.624047069,-1.989389537,30.14858992,2,2.683,984.531,1.61582351,82,0.807911755
3.621837301,-1.989378404,30.17545664,2,2.681,993.938,1.61582351,82,0.807911755
3.619733064,-1.991022591,30.19826095,2,2.679,1003.266,1.61582351,82,0.807911755
3.617594023,-1.991008791,30.23942409,2,2.677,1012.656,1.61582351,82,0.807911755
3.61549535,-1.991699404,30.2807735,2,2.674,1022,1.61582351,82,0.807911755
3.613389084,-1.987777483,30.31313206,2,2.672,1031.375,1.61582351,82,0.807911755
3.611401253,-1.988337267,30.35718647,2,2.67,1040.781,1.61582351,82,0.807911755
3.609227662,-1.990793919,30.38878014,2,2.668,1050.141,1.61582351,82,0.807911755
3.607055488,-1.98936526,30.40755838,2,2.665,1059.5,1.61582351,82,0.807911755
3.604744462,-1.989136026,30.44887043,2,2.664,1068.859,1.61582351,82,0.807911755
3.602890457,-1.98987581,30.47494615,2,2.662,1078.281,1.61582351,82,0.807911755
3.60061332,-1.989475837,30.52387426,2,2.66,1087.641,1.61582351,82,0.807911755
3.598652597,-1.988025676,30.57911634,2,2.658,1097,1.61582351,82,0.807911755
3.59662598,-1.986861505,30.60779873,2,2.656,1106.375,1.61582351,82,0.807911755
3.594701742,-1.991737915,30.63986977,2,2.654,1115.719,1.61582351,82,0.807911755
3.592596169,-1.991114617,30.67624495,2,2.652,1125.047,1.61582351,82,0.807911755
3.590816961,-1.987578222,30.73776799,2,2.65,1134.438,1.61582351,82,0.807911755
3.588699143,-1.990784564,30.76618009,2,2.648,1143.813,1.61582351,82,0.807911755
3.586747354,-1.990119507,30.79901923,2,2.646,1153.172,1.61582351,82,0.807911755
3.584782644,-1.988016333,30.83333682,2,2.644,1162.516,1.61582351,82,0.807911755
3.582680233,-1.987865798,30.87656979,2,2.642,1171.906,1.61582351,82,0.807911755
3.58084584,-1.99002307,30.91803582,2,2.64,1181.281,1.61582351,82,0.807911755
3.579031704,-1.98816781,30.95849908,2,2.638,1190.672,1.61582351,82,0.807911755
3.576975804,-1.990972721,30.98488418,2,2.636,1200.047,1.61582351,82,0.807911755
3.57544712,-1.989699613,31.02240176,2,2.634,1209.406,1.61582351,82,0.807911755
3.573340646,-1.988340997,31.05514581,2,2.632,1218.781,1.61582351,82,0.807911755
3.571766938,-1.991205163,31.10392971,2,2.63,1228.125,1.61582351,82,0.807911755
3.569874377,-1.98908246,31.15291784,2,2.628,1237.484,1.61582351,82,0.807911755
3.567749023,-1.990284528,31.18414212,2,2.626,1246.875,1.61582351,82,0.807911755
3.566107407,-1.991284483,31.22476789,2,2.625,1256.25,1.61582351,82,0.807911755
3.564128679,-1.990033401,31.2599463,2,2.623,1265.578,1.61582351,82,0.807911755
3.562483352,-1.986247467,31.29709562,2,2.621,1274.984,1.61582351,82,0.807911755
3.560794362,-1.986782638,31.34357594,2,2.62,1284.359,1.61582351,82,0.807911755
3.559053463,-1.987663594,31.3832689,2,2.618,1293.719,1.61582351,82,0.807911755
3.557217405,-1.985258206,31.42057622,2,2.616,1303.063,1.61582351,82,0.807911755
3.555532944,-1.991130975,31.45093348,2,2.614,1312.422,1.61582351,82,0.807911755
3.553683688,-1.987666992,31.47890535,2,2.612,1321.813,1.61582351,82,0.807911755
3.552107104,-1.990935143,31.50686815,2,2.611,1331.188,1.61582351,82,0.807911755
3.550401169,-1.989781821,31.55494377,2,2.609,1340.563,1.61582351,82,0.807911755
3.548907919,-1.986959255,31.61966665,2,2.608,1349.922,1.61582351,82,0.807911755
3.547060285,-1.989636595,31.64228935,2,2.606,1359.266,1.61582351,82,0.807911755
3.545596506,-1.989570004,31.67435905,2,2.604,1368.672,1.61582351,82,0.807911755
3.543880423,-1.990742401,31.70601394,2,2.602,1378.031,1.61582351,82,0.807911755
3.542259332,-1.988894908,31.75454428,2,2.601,1387.375,1.61582351,82,0.807911755
3.540545994,-1.987617597,31.78524949,2,2.599,1396.734,1.61582351,82,0.807911755
3.539035658,-1.990708552,31.81457813,2,2.598,1406.031,1.61582351,82,0.807911755
3.537379226,-1.988409666,31.85463456,2,2.596,1415.359,1.61582351,82,0.807911755
3.536054185,-1.990703917,31.886155,2,2.594,1424.703,1.61582351,82,0.807911755
3.534639325,-1.987504353,31.92213079,2,2.593,1434.063,1.61582351,82,0.807911755
3.533067365,-1.987561525,31.95991288,2,2.592,1443.406,1.61582351,82,0.807911755
3.531267089,-1.989699027,31.98784271,2,2.59,1452.781,1.61582351,82,0.807911755
3.530070107,-1.98783145,32.01626956,2,2.588,1462.141,1.61582351,82,0.807911755
3.528550169,-1.988553943,32.06610486,2,2.587,1471.469,1.61582351,82,0.807911755
3.527105931,-1.990111943,32.0906458,2,2.586,1480.859,1.61582351,82,0.807911755
3.525590109,-1.98925731,32.13306391,2,2.584,1490.188,1.61582351,82,0.807911755
3.524074138,-1.98874456,32.16945723,2,2.582,1499.609,1.61582351,82,0.807911755
3.522845106,-1.98723586,32.20497861,2,2.581,1508.938,1.61582351,82,0.807911755
3.521037403,-1.990386353,32.22630857,2,2.58,1518.375,1.61582351,82,0.807911755
3.519855752,-1.989188561,32.25882279,2,2.578,1527.734,1.61582351,82,0.807911755
3.518433458,-1.989614327,32.28846971,2,2.577,1537.109,1.61582351,82,0.807911755
3.516982557,-1.987525024,32.3329299,2,2.576,1546.5,1.61582351,82,0.807911755
3.515840438,-1.988388266,32.3614098,2,2.574,1555.859,1.61582351,82,0.807911755
3.514238591,-1.988041641,32.38703062,2,2.573,1565.219,1.61582351,82,0.807911755
3.513058555,-1.990076374,32.43144669,2,2.571,1574.578,1.61582351,82,0.807911755
3.51144173,-1.990706557,32.46572499,2,2.57,1583.938,1.61582351,82,0.807911755
3.510246973,-1.989456741,32.5208737,2,2.569,1593.266,1.61582351,82,0.807911755
3.509190249,-1.990048397,32.54188948,2,2.568,1602.703,1.61582351,82,0.807911755
3.507619876,-1.989259053,32.58656468,2,2.566,1612.078,1.61582351,82,0.807911755
3.50617528,-1.989680993,32.61309371,2,2.565,1621.453,1.61582351,82,0.807911755
3.504990249,-1.987910437,32.64789584,2,2.564,1630.813,1.61582351,82,0.807911755
3.503654627,-1.991209646,32.66723953,2,2.562,1640.172,1.61582351,82,0.807911755
3.502444346,-1.989203609,32.70620926,2,2.561,1649.563,1.61582351,82,0.807911755
3.501271132,-1.990133673,32.74903353,2,2.56,1658.922,1.61582351,82,0.807911755
3.500038809,-1.988790777,32.79297889,2,2.558,1668.234,1.61582351,82,0.807911755
3.498700771,-1.992165108,32.83615051,2,2.557,1677.609,1.61582351,82,0.807911755
3.497443029,-1.991925532,32.8685366,2,2.556,1687,1.61582351,82,0.807911755
3.496032739,-1.987657796,32.894111,2,2.555,1696.359,1.61582351,82,0.807911755
3.494881205,-1.990240085,32.94493862,2,2.554,1705.734,1.61582351,82,0.807911755
3.493935018,-1.990876397,32.98507366,2,2.552,1715.094,1.61582351,82,0.807911755
3.492553654,-1.989307691,33.02874737,2,2.551,1724.391,1.61582351,82,0.807911755
3.491353727,-1.988530663,33.0508699,2,2.55,1733.766,1.61582351,82,0.807911755
3.489835769,-1.990511899,33.08260861,2,2.548,1743.125,1.61582351,82,0.807911755
3.488942384,-1.98889261,33.11832377,2,2.548,1752.531,1.61582351,82,0.807911755
3.487655007,-1.990325599,33.16009215,2,2.546,1761.922,1.61582351,82,0.807911755
3.486355219,-1.98645964,33.19436115,2,2.545,1771.313,1.61582351,82,0.807911755
3.485188305,-1.991284448,33.22335847,2,2.544,1780.656,1.61582351,82,0.807911755
3.483912578,-1.989286287,33.25762579,2,2.542,1790,1.61582351,82,0.807911755
3.482876851,-1.986184629,33.3004422,2,2.542,1799.406,1.61582351,82,0.807911755
3.481625192,-1.986260536,33.34806973,2,2.54,1808.766,1.61582351,82,0.807911755
3.480231616,-1.99067067,33.37116705,2,2.539,1818.156,1.61582351,82,0.807911755
3.47896064,-1.989954049,33.40138106,2,2.538,1827.547,1.61582351,82,0.807911755
3.477809494,-1.990563048,33.42295286,2,2.536,1836.875,1.61582351,82,0.807911755
3.476614554,-1.990543524,33.4700918,2,2.536,1846.25,1.61582351,82,0.807911755
3.475502925,-1.985592888,33.49866742,2,2.534,1855.641,1.61582351,82,0.807911755
3.474263065,-1.989435772,33.54946467,2,2.532,1865,1.61582351,82,0.807911755
3.473042113,-1.988732292,33.58462899,2,2.532,1874.391,1.61582351,82,0.807911755
3.471817641,-1.987989374,33.63008493,2,2.53,1883.766,1.61582351,82,0.807911755
3.470457385,-1.990470225,33.67340756,2,2.529,1893.109,1.61582351,82,0.807911755
3.469381736,-1.987436911,33.68751655,2,2.528,1902.484,1.61582351,82,0.807911755
3.468126474,-1.989396936,33.72701809,2,2.527,1911.828,1.61582351,82,0.807911755
3.467139297,-1.986590743,33.75660628,2,2.526,1921.156,1.61582351,82,0.807911755
3.465838334,-1.987861062,33.8060484,2,2.524,1930.578,1.61582351,82,0.807911755
3.464527773,-1.988583004,33.82630277,2,2.523,1939.938,1.61582351,82,0.807911755
3.463396124,-1.987165632,33.86044477,2,2.522,1949.281,1.61582351,82,0.807911755
3.462022765,-1.98961949,33.89286029,2,2.52,1958.672,1.61582351,82,0.807911755
3.460753409,-1.990571566,33.92354465,2,2.52,1968.031,1.61582351,82,0.807911755
3.45959867,-1.988998133,33.95727206,2,2.518,1977.422,1.61582351,82,0.807911755
3.458348254,-1.987591814,34.0019439,2,2.517,1986.781,1.61582351,82,0.807911755
3.456948132,-1.991577122,34.03313545,2,2.516,1996.094,1.61582351,82,0.807911755
3.455855229,-1.98884536,34.08968209,2,2.514,2005.469,1.61582351,82,0.807911755
3.454467902,-1.98899727,34.1245972,2,2.513,2014.891,1.61582351,82,0.807911755
3.453326091,-1.987976797,34.16083406,2,2.512,2024.219,1.61582351,82,0.807911755
3.452137182,-1.98867353,34.19175913,2,2.51,2033.563,1.61582351,82,0.807911755
3.450786324,-1.988478418,34.22985026,2,2.509,2043,1.61582351,82,0.807911755
3.449441948,-1.990150887,34.26902901,2,2.508,2052.359,1.61582351,82,0.807911755
3.447843245,-1.988761394,34.31588899,2,2.506,2061.703,1.61582351,82,0.807911755
3.44682338,-1.987805156,34.35048203,2,2.505,2071.078,1.61582351,82,0.807911755
3.445547218,-1.989070786,34.37992611,2,2.504,2080.469,1.61582351,82,0.807911755
3.444245123,-1.990101271,34.40563217,2,2.503,2089.828,1.61582351,82,0.807911755
3.44282513,-1.988857658,34.45947407,2,2.502,2099.188,1.61582351,82,0.807911755
3.441424957,-1.989323607,34.50430512,2,2.5,2108.547,1.61582351,82,0.807911755
3.440104976,-1.990858855,34.52204759,2,2.499,2117.859,1.61582351,82,0.807911755
3.438689767,-1.986603818,34.54950928,2,2.497,2127.203,1.61582351,82,0.807911755
3.437209782,-1.989380337,34.59116195,2,2.496,2136.563,1.61582351,82,0.807911755
3.435889408,-1.985302269,34.65932483,2,2.494,2145.906,1.61582351,82,0.807911755
3.43457935,-1.98956286,34.69563803,2,2.493,2155.234,1.61582351,82,0.807911755
3.433017844,-1.990073154,34.74447778,2,2.492,2164.578,1.61582351,82,0.807911755
3.431806792,-1.988820389,34.76023353,2,2.49,2173.953,1.61582351,82,0.807911755
3.430151344,-1.989555512,34.79198468,2,2.489,2183.328,1.61582351,82,0.807911755
3.428558832,-1.990217913,34.84138195,2,2.487,2192.688,1.61582351,82,0.807911755
3.427233889,-1.990421974,34.88105244,2,2.486,2202.094,1.61582351,82,0.807911755
3.425455789,-1.987617613,34.91057279,2,2.484,2211.484,1.61582351,82,0.807911755
3.42436932,-1.989743766,34.98192501,2,2.482,2220.844,1.61582351,82,0.807911755
3.422585299,-1.988780885,34.99913791,2,2.482,2230.219,1.61582351,82,0.807911755
3.421232708,-1.99019823,35.02864751,2,2.48,2239.578,1.61582351,82,0.807911755
3.419806324,-1.992899587,35.04948267,2,2.478,2248.922,1.61582351,82,0.807911755
3.418040116,-1.990806888,35.09004251,2,2.477,2258.234,1.61582351,82,0.807911755
3.416611434,-1.989381196,35.16850152,2,2.475,2267.563,1.61582351,82,0.807911755
3.414826221,-1.990657025,35.21731019,2,2.473,2276.875,1.61582351,82,0.807911755
3.413205319,-1.98885464,35.26410235,2,2.472,2286.266,1.61582351,82,0.807911755
3.411511312,-1.988414784,35.28525136,2,2.47,2295.609,1.61582351,82,0.807911755
3.409820098,-1.987313527,35.32900309,2,2.468,2304.938,1.61582351,82,0.807911755
3.408182243,-1.987323005,35.37850015,2,2.466,2314.313,1.61582351,82,0.807911755
3.406345528,-1.987447552,35.41314026,2,2.465,2323.703,1.61582351,82,0.807911755
3.404587333,-1.986528415,35.45868909,2,2.464,2333.094,1.61582351,82,0.807911755
3.402631315,-1.98744902,35.50326856,2,2.462,2342.594,1.61582351,82,0.807911755
3.400973001,-1.98960844,35.53045014,2,2.46,2351.953,1.61582351,82,0.807911755
3.398996277,-1.987568661,35.57359991,2,2.458,2361.313,1.61582351,82,0.807911755
3.396954612,-1.990283886,35.61800278,2,2.456,2370.703,1.61582351,82,0.807911755
3.395195485,-1.990839086,35.66920272,2,2.454,2380.047,1.61582351,82,0.807911755
3.393183007,-1.990041021,35.71249876,2,2.452,2389.375,1.61582351,82,0.807911755
3.391086005,-1.990202009,35.77398535,2,2.45,2398.703,1.61582351,82,0.807911755
3.388959496,-1.989680446,35.81629248,2,2.448,2408.063,1.61582351,82,0.807911755
3.386908711,-1.99122984,35.86133346,2,2.445,2417.516,1.61582351,82,0.807911755
3.384687979,-1.988805598,35.91719065,2,2.443,2426.906,1.61582351,82,0.807911755
3.38240235,-1.989612431,35.96706906,2,2.441,2436.25,1.61582351,82,0.807911755
3.379903965,-1.989019413,36.004713,2,2.439,2445.656,1.61582351,82,0.807911755
3.377720553,-1.9881369,36.03011717,2,2.436,2455.016,1.61582351,82,0.807911755
3.375169394,-1.991852713,36.10985634,2,2.434,2464.391,1.61582351,82,0.807911755
3.372695467,-1.989721659,36.17188405,2,2.432,2473.75,1.61582351,82,0.807911755
3.369822323,-1.992563167,36.18939711,2,2.428,2483.125,1.61582351,82,0.807911755
3.367262123,-1.992193901,36.229107,2,2.426,2492.484,1.61582351,82,0.807911755
3.364453098,-1.98927046,36.26980788,2,2.423,2501.844,1.61582351,82,0.807911755
3.361422248,-1.989594016,36.31975691,2,2.42,2511.234,1.61582351,82,0.807911755
3.358368643,-1.988335715,36.37805372,2,2.417,2520.625,1.61582351,82,0.807911755
3.355158488,-1.988421678,36.44854755,2,2.414,2530,1.61582351,82,0.807911755
3.35171396,-1.990063155,36.49123003,2,2.411,2539.359,1.61582351,82,0.807911755
3.348290793,-1.988515695,36.55535466,2,2.407,2548.688,1.61582351,82,0.807911755
3.344772279,-1.989108234,36.61757718,2,2.404,2558.063,1.61582351,82,0.807911755
3.341071564,-1.989463657,36.64455178,2,2.4,2567.422,1.61582351,82,0.807911755
3.336783071,-1.990417637,36.67988198,2,2.396,2576.797,1.61582351,82,0.807911755
3.332766832,-1.988847093,36.72229167,2,2.392,2586.156,1.61582351,82,0.807911755
3.328273877,-1.989715086,36.78566127,2,2.388,2595.516,1.61582351,82,0.807911755
3.323697283,-1.989948871,36.84610776,2,2.384,2604.891,1.61582351,82,0.807911755
3.318877756,-1.990134918,36.88651312,2,2.378,2614.25,1.61582351,82,0.807911755
3.313861035,-1.989890222,36.92872605,2,2.373,2623.594,1.61582351,82,0.807911755
3.308314225,-1.98772119,36.9991536,2,2.368,2632.984,1.61582351,82,0.807911755
3.302506423,-1.989033357,37.05765186,2,2.362,2642.406,1.61582351,82,0.807911755
3.296370323,-1.991443401,37.12028717,2,2.356,2651.781,1.61582351,82,0.807911755
3.289828204,-1.987994368,37.18343559,2,2.35,2661.141,1.61582351,82,0.807911755
3.28317347,-1.989319107,37.24117967,2,2.343,2670.531,1.61582351,82,0.807911755
3.275951172,-1.990165706,37.28617898,2,2.336,2679.859,1.61582351,82,0.807911755
3.268354985,-1.989661872,37.35058217,2,2.328,2689.328,1.61582351,82,0.807911755
3.260177308,-1.988785042,37.44229546,2,2.32,2698.891,1.61582351,82,0.807911755
3.251436416,-1.989975929,37.46785439,2,2.312,2708.422,1.61582351,82,0.807911755
3.242246799,-1.991071008,37.53998391,2,2.303,2717.953,1.61582351,82,0.807911755
3.232407419,-1.992372466,37.61284655,2,2.293,2727.453,1.61582351,82,0.807911755
3.222259873,-1.991033352,37.64347314,2,2.283,2736.891,1.61582351,82,0.807911755
3.211485708,-1.986744617,37.74788335,2,2.273,2746.422,1.61582351,82,0.807911755
3.199844103,-1.991034337,37.82929363,2,2.261,2755.922,1.61582351,82,0.807911755
3.187667851,-1.987697873,37.87223076,2,2.249,2765.406,1.61582351,82,0.807911755
3.174608572,-1.991467712,37.93440492,2,2.236,2774.922,1.61582351,82,0.807911755
3.160868669,-1.992241851,38.02747407,2,2.222,2784.422,1.61582351,82,0.807911755
3.146150386,-1.989028313,38.14759911,2,2.208,2793.922,1.61582351,82,0.807911755
3.130525862,-1.988535709,38.23788577,2,2.193,2803.453,1.61582351,82,0.807911755
3.113345008,-1.987593661,38.26459669,2,2.175,2813.109,1.61582351,82,0.807911755
3.095300951,-1.990174594,38.36338716,2,2.158,2822.734,1.61582351,82,0.807911755
3.075727372,-1.990205225,38.44992293,2,2.139,2832.375,1.61582351,82,0.807911755
3.05496759,-1.987271541,38.54319746,2,2.118,2842.047,1.61582351,82,0.807911755
3.032291624,-1.989621599,38.65290403,2,2.095,2851.641,1.61582351,82,0.807911755
3.007468612,-1.988401519,38.73484499,2,2.072,2861.313,1.61582351,82,0.807911755
2.98055527,-1.991234715,38.85049503,2,2.045,2870.891,1.61582351,82,0.807911755
2.95015143,-1.98793866,38.97150797,2,2.017,2880.625,1.61582351,82,0.807911755
2.916863174,-1.986836477,39.07721367,2,1.984,2890.234,1.61582351,82,0.807911755
2.880301768,-1.989484101,39.16949443,2,1.948,2899.875,1.61582351,82,0.807911755
2.840436651,-1.988661307,39.31916729,2,1.909,2909.547,1.61582351,82,0.807911755
2.795872914,-1.990535706,39.45881071,2,1.865,2919.188,1.61582351,82,0.807911755
2.743916988,-1.990159448,39.60583188,2,1.816,2928.781,1.61582351,82,0.807911755
2.678925435,-1.990730434,39.76907773,2,1.754,2938.438,1.61582351,82,0.807911755
2.593191758,-1.99030506,39.9261075,2,1.676,2948.016,1.61582351,82,0.807911755
2.472816426,-1.987033993,40.1465534,2,1.569,2957.656,1.61582351,82,0.807911755
2.302329695,-1.989819089,40.37151802,2,1.411,2967.266,1.61582351,82,0.807911755
2.091229763,-1.990073412,40.65588952,2,1.208,2976.859,1.61582351,82,0.807911755
2.803651955,-0.001681984,40.87271921,0.0006,0.001,2986.609,1.61582351,82,0.807911755
2.923977377,-0.000261296,40.88269125,0.0006,0.001,2996.391,1.61582351,82,0.807911755
2.994968139,-0.00477846,40.8074533,0.0006,0.001,3006.125,1.61582351,82,0.807911755
3.050767081,-0.003886663,40.70556581,0.0006,0.001,3015.891,1.61582351,82,0.807911755
3.098803254,-0.001838297,40.58878122,0.0006,0.001,3025.734,1.61582351,82,0.807911755
3.140167524,0.000294354,40.44861782,0.0006,0.001,3035.516,1.61582351,82,0.807911755
3.175354306,-0.001288811,40.32550054,0.0006,0.001,3045.313,1.61582351,82,0.807911755
3.205036978,-0.003011864,40.13677769,0.0006,0.001,3055.125,1.61582351,82,0.807911755
3.23001724,-0.0016964,39.99002326,0.0006,0.001,3064.938,1.61582351,82,0.807911755
3.252146063,0.000475208,39.80594933,0.0006,0.001,3074.781,1.61582351,82,0.807911755
3.271686061,-0.003374823,39.66477024,0.0006,0.001,3084.563,1.61582351,82,0.807911755
3.289212625,-0.004216215,39.48650196,0.0006,0.001,3094.328,1.61582351,82,0.807911755
4.201596709,-0.000562386,24.06482534,0.0006,0,0,1.61672418,83,0.80836209
4.201620573,-7.26E-05,24.06314757,0.0004,4.217,9.36,1.61672418,83,0.80836209
4.005619087,-1.99092637,24.08426883,2,3.002,19.547,1.61672418,83,0.80836209
3.988768442,-1.985514953,24.16190877,2,3.014,28.922,1.61672418,83,0.80836209
3.975232535,-1.992706189,24.22891329,2,3.002,38.266,1.61672418,83,0.80836209
3.964160789,-1.987743694,24.31327852,2,2.992,47.656,1.61672418,83,0.80836209
3.95423234,-1.989448722,24.42495913,2,2.983,57.094,1.61672418,83,0.80836209
3.945223968,-1.990397532,24.51610077,2,2.975,66.485,1.61672418,83,0.80836209
3.937140727,-1.988373027,24.63199111,2,2.969,75.828,1.61672418,83,0.80836209
3.930029873,-1.989126989,24.72710044,2,2.963,85.156,1.61672418,83,0.80836209
3.92291196,-1.988869453,24.84516579,2,2.959,94.594,1.61672418,83,0.80836209
3.916678729,-1.991978224,24.92505077,2,2.957,103.953,1.61672418,83,0.80836209
3.910641799,-1.992487295,25.02745303,2,2.957,113.344,1.61672418,83,0.80836209
3.90468807,-1.98896084,25.13601219,2,2.955,122.735,1.61672418,83,0.80836209
3.899357169,-1.988940965,25.25332794,2,2.951,132.11,1.61672418,83,0.80836209
3.89424677,-1.989024262,25.35320891,2,2.948,141.469,1.61672418,83,0.80836209
3.889507659,-1.991849257,25.4423163,2,2.944,150.828,1.61672418,83,0.80836209
3.884610673,-1.991774022,25.55669604,2,2.94,160.156,1.61672418,83,0.80836209
3.880326302,-1.992394629,25.67125695,2,2.937,169.516,1.61672418,83,0.80836209
3.875610414,-1.987692097,25.76384001,2,2.933,178.906,1.61672418,83,0.80836209
3.871437924,-1.99159866,25.8676308,2,2.929,188.25,1.61672418,83,0.80836209
3.867382539,-1.988311675,25.96528657,2,2.926,197.594,1.61672418,83,0.80836209
3.863525859,-1.990804183,26.08263733,2,2.922,207.016,1.61672418,83,0.80836209
3.859555198,-1.98864212,26.19239516,2,2.919,216.375,1.61672418,83,0.80836209
3.856003705,-1.990955546,26.29315045,2,2.915,225.766,1.61672418,83,0.80836209
3.852421059,-1.988418386,26.39038089,2,2.912,235.125,1.61672418,83,0.80836209
3.84888224,-1.991870703,26.48723282,2,2.909,244.469,1.61672418,83,0.80836209
3.845452677,-1.988709363,26.58631576,2,2.905,253.844,1.61672418,83,0.80836209
3.842114355,-1.992649601,26.68649669,2,2.902,263.203,1.61672418,83,0.80836209
3.839034669,-1.991900564,26.77702742,2,2.899,272.547,1.61672418,83,0.80836209
3.835562525,-1.989237076,26.87540126,2,2.897,281.906,1.61672418,83,0.80836209
3.83262347,-1.98910751,26.98464248,2,2.893,291.328,1.61672418,83,0.80836209
3.829659107,-1.985554183,27.06593754,2,2.891,300.641,1.61672418,83,0.80836209
3.826665853,-1.990490674,27.17125505,2,2.887,310.078,1.61672418,83,0.80836209
3.823535645,-1.990799897,27.25241878,2,2.885,319.453,1.61672418,83,0.80836209
3.820476832,-1.989855985,27.36283165,2,2.882,328.781,1.61672418,83,0.80836209
3.817663038,-1.990091587,27.4595135,2,2.879,338.188,1.61672418,83,0.80836209
3.814439824,-1.986681047,27.56313705,2,2.876,347.531,1.61672418,83,0.80836209
3.811554277,-1.991376449,27.64212863,2,2.873,356.86,1.61672418,83,0.80836209
3.808627855,-1.987639825,27.7420407,2,2.871,366.235,1.61672418,83,0.80836209
3.805743528,-1.988565089,27.83496989,2,2.867,375.625,1.61672418,83,0.80836209
3.802535619,-1.993250448,27.92571208,2,2.864,385.031,1.61672418,83,0.80836209
3.799379919,-1.989855245,28.00562571,2,2.861,394.375,1.61672418,83,0.80836209
3.796412586,-1.987889369,28.09794877,2,2.858,403.75,1.61672418,83,0.80836209
3.793021698,-1.989857119,28.19504726,2,2.855,413.078,1.61672418,83,0.80836209
3.790012384,-1.988374609,28.27207412,2,2.852,422.453,1.61672418,83,0.80836209
