terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.269171796,-0.993504769,9.661438312,1,2.708,3492.578,1.264824616,35,0.632412308
3.266673174,-0.994373049,9.683463034,1,2.705,3506.921,1.264824616,35,0.632412308
3.263984042,-0.994285586,9.719155569,1,2.703,3521.203,1.264824616,35,0.632412308
3.261213651,-0.9942297,9.712427472,1,2.699,3535.531,1.264824616,35,0.632412308
3.258504331,-0.994885126,9.72689856,1,2.697,3549.796,1.264824616,35,0.632412308
3.255706799,-0.994782066,9.77837419,1,2.693,3564.062,1.264824616,35,0.632412308
3.252853403,-0.99552218,9.826800026,1,2.691,3578.328,1.264824616,35,0.632412308
3.249854659,-0.994061255,9.877438969,1,2.687,3592.656,1.264824616,35,0.632412308
3.246981678,-0.993995089,9.959814659,1,2.683,3606.968,1.264824616,35,0.632412308
3.244000989,-0.993472857,9.991717741,1,2.68,3621.359,1.264824616,35,0.632412308
3.241272279,-0.995870892,9.958125378,1,2.677,3635.718,1.264824616,35,0.632412308
3.237813657,-0.994171192,10.01427412,1,2.673,3650.171,1.264824616,35,0.632412308
3.234952181,-0.995729443,10.05397363,1,2.67,3664.5,1.264824616,35,0.632412308
3.231823959,-0.994323677,10.0915041,1,2.667,3678.828,1.264824616,35,0.632412308
3.228587517,-0.994182446,10.15001279,1,2.664,3693.14,1.264824616,35,0.632412308
3.22531178,-0.994784782,10.17040556,1,2.66,3707.484,1.264824616,35,0.632412308
3.222080799,-0.994698034,10.17333854,1,2.656,3721.796,1.264824616,35,0.632412308
3.218570412,-0.992946048,10.00413745,1,2.652,3736.125,1.264824616,35,0.632412308
3.214382065,-0.996323441,9.629480973,1,2.648,3750.468,1.264824616,35,0.632412308
3.209813287,-0.995400325,9.503170341,1,2.644,3764.765,1.264824616,35,0.632412308
3.204581561,-0.993580394,9.406385444,1,2.638,3779.093,1.264824616,35,0.632412308
3.199341723,-0.994796133,9.280738129,1,2.632,3793.437,1.264824616,35,0.632412308
3.193504414,-0.994666637,9.171815861,1,2.626,3807.703,1.264824616,35,0.632412308
3.187315457,-0.994539391,9.047844317,1,2.62,3822.062,1.264824616,35,0.632412308
3.180889031,-0.995218548,8.841001749,1,2.613,3836.421,1.264824616,35,0.632412308
3.174202298,-0.993612988,8.710842601,1,2.606,3850.75,1.264824616,35,0.632412308
3.167278873,-0.996159139,8.594681919,0.9998,2.6,3865.031,1.264824616,35,0.632412308
3.159956209,-0.995480451,8.572404354,1,2.592,3879.296,1.264824616,35,0.632412308
3.152612265,-0.994647278,8.562609339,1,2.584,3893.593,1.264824616,35,0.632412308
3.145420936,-0.995314453,8.779784348,1,2.576,3907.828,1.264824616,35,0.632412308
3.138777802,-0.994593835,8.974373274,1,2.569,3922.093,1.264824616,35,0.632412308
3.131999431,-0.995543008,8.997133384,1,2.562,3936.39,1.264824616,35,0.632412308
3.125396835,-0.995179901,9.123909427,1,2.555,3950.671,1.264824616,35,0.632412308
3.118790648,-0.993771719,9.135660838,1,2.548,3965,1.264824616,35,0.632412308
3.112593145,-0.995651134,9.22966032,1,2.542,3979.296,1.264824616,35,0.632412308
3.106060774,-0.996300177,9.297790197,1,2.534,3993.609,1.264824616,35,0.632412308
3.099799021,-0.996516625,9.350651868,1,2.528,4007.89,1.264824616,35,0.632412308
3.09334502,-0.994301312,9.427215997,1,2.521,4022.171,1.264824616,35,0.632412308
3.086984356,-0.995516072,9.422551411,1,2.515,4036.453,1.264824616,35,0.632412308
3.080651988,-0.994460502,9.461769127,1,2.508,4050.718,1.264824616,35,0.632412308
3.074369517,-0.994791375,9.55206856,1,2.501,4065,1.264824616,35,0.632412308
3.067876854,-0.993555142,9.623702692,1,2.494,4079.281,1.264824616,35,0.632412308
3.061385903,-0.995032572,9.675387889,1,2.486,4093.546,1.264824616,35,0.632412308
3.055007661,-0.993772566,9.741967511,1,2.48,4107.843,1.264824616,35,0.632412308
3.048261773,-0.993935783,9.748420275,1,2.472,4122.093,1.264824616,35,0.632412308
3.041524853,-0.995087395,9.824013101,1,2.465,4136.343,1.264824616,35,0.632412308
3.034410792,-0.996014549,9.858303112,1,2.458,4150.687,1.264824616,35,0.632412308
3.027209078,-0.995254937,9.903570126,1,2.451,4165.046,1.264824616,35,0.632412308
3.020203527,-0.996273106,9.968752781,1,2.443,4179.343,1.264824616,35,0.632412308
3.012673126,-0.993721894,10.02796896,1,2.436,4193.64,1.264824616,35,0.632412308
3.005179266,-0.994376241,10.02855657,1,2.429,4208,1.264824616,35,0.632412308
2.997076519,-0.99522006,10.09031772,1,2.422,4222.343,1.264824616,35,0.632412308
2.989226859,-0.994961019,10.23495213,1,2.413,4236.64,1.264824616,35,0.632412308
2.981050024,-0.994767074,10.22925266,1,2.404,4250.906,1.264824616,35,0.632412308
2.972602846,-0.994315014,10.33037227,1,2.396,4265.187,1.264824616,35,0.632412308
2.963911802,-0.993951991,10.38842646,1,2.388,4279.468,1.264824616,35,0.632412308
2.955234604,-0.994507772,10.46440996,1,2.378,4293.828,1.264824616,35,0.632412308
2.945792969,-0.994790264,10.45409791,1,2.369,4308.125,1.264824616,35,0.632412308
2.93628664,-0.994703387,10.54078793,1,2.359,4322.453,1.264824616,35,0.632412308
2.926735566,-0.994270434,10.61107892,1,2.349,4336.703,1.264824616,35,0.632412308
2.916797254,-0.995087316,10.703993,1,2.339,4350.984,1.264824616,35,0.632412308
2.906620477,-0.994727246,10.75224494,1,2.329,4365.281,1.264824616,35,0.632412308
2.896266964,-0.994485055,10.81893226,1,2.319,4379.5,1.264824616,35,0.632412308
2.885634487,-0.994888124,10.88845689,1,2.308,4393.781,1.264824616,35,0.632412308
2.874555245,-0.99521143,10.93558164,1,2.297,4408.062,1.264824616,35,0.632412308
2.863483849,-0.993828848,10.9782088,1,2.285,4422.39,1.264824616,35,0.632412308
2.851668614,-0.994913444,10.99875683,1,2.273,4436.64,1.264824616,35,0.632412308
2.839802599,-0.994657986,11.07968057,1,2.261,4450.89,1.264824616,35,0.632412308
2.827274859,-0.994236536,11.11059831,1,2.249,4465.359,1.264824616,35,0.632412308
2.81460143,-0.994722712,11.16518986,1,2.235,4479.64,1.264824616,35,0.632412308
2.801479969,-0.993710913,11.24461218,1,2.223,4494,1.264824616,35,0.632412308
2.787982738,-0.99430753,11.32350699,1,2.209,4508.343,1.264824616,35,0.632412308
2.773946352,-0.994746341,11.41019205,1,2.195,4522.687,1.264824616,35,0.632412308
2.759402854,-0.99608244,11.4575656,1,2.179,4536.968,1.264824616,35,0.632412308
2.74437406,-0.993298292,11.48672283,1,2.164,4551.328,1.264824616,35,0.632412308
2.728747232,-0.994876393,11.5636332,0.9998,2.149,4565.531,1.264824616,35,0.632412308
2.712366627,-0.994320908,11.6201902,1,2.132,4579.796,1.264824616,35,0.632412308
2.695035465,-0.993770898,11.73047014,1,2.115,4594.062,1.264824616,35,0.632412308
2.676905691,-0.994547645,11.80545144,1,2.097,4608.296,1.264824616,35,0.632412308
2.657588359,-0.993054437,11.89338512,1,2.077,4622.609,1.264824616,35,0.632412308
2.637112749,-0.993495745,11.89386946,1,2.057,4636.921,1.264824616,35,0.632412308
2.614907444,-0.993719368,12.03452545,1,2.035,4651.265,1.264824616,35,0.632412308
2.591820623,-0.992419889,12.08943583,1,2.013,4665.546,1.264824616,35,0.632412308
2.566593347,-0.994497758,12.16643544,1,1.988,4679.906,1.264824616,35,0.632412308
2.539812547,-0.99557574,12.29531508,1,1.96,4694.14,1.264824616,35,0.632412308
2.51092099,-0.993072285,12.3567801,1,1.93,4708.421,1.264824616,35,0.632412308
2.479600589,-0.994887274,12.40612045,1,1.9,4722.734,1.264824616,35,0.632412308
3.016888355,-0.003021365,12.43783254,0.0004,0.001,4737.218,1.264824616,35,0.632412308
3.13229515,-0.001409941,12.48741336,0.0004,0.001,4751.671,1.264824616,35,0.632412308
3.192911454,-0.001114546,12.41202745,0.0004,0,4766.062,1.264824616,35,0.632412308
3.237446484,-0.001293727,12.27372148,0.0004,0,4780.593,1.264824616,35,0.632412308
3.273109538,-0.001237937,12.19678608,0.0004,0,4795.125,1.264824616,35,0.632412308
3.302309998,-0.000780182,12.07296102,0.0004,0,4809.625,1.264824616,35,0.632412308
3.327297591,-0.000223344,11.90899962,0.0004,0,4824.14,1.264824616,35,0.632412308
3.34878938,-0.003281399,11.7893004,0.0006,0,4838.687,1.264824616,35,0.632412308
3.368087907,-0.001546752,11.71435204,0.0004,0,4853.312,1.264824616,35,0.632412308
3.384965855,-0.00278768,11.55684891,0.0004,0,4867.875,1.264824616,35,0.632412308
3.399984821,-0.000910221,11.45233225,0.0004,0,4882.375,1.264824616,35,0.632412308
3.413616361,-0.003447588,11.29521725,0.0004,0,4896.89,1.264824616,35,0.632412308
3.425958071,-0.001218972,11.16596902,0.0004,0,4911.468,1.264824616,35,0.632412308
3.437530102,-0.001535099,10.61425323,0.0004,0,4925.984,1.264824616,35,0.632412308
3.448047334,-0.002785042,10.18067973,0.0004,0,4940.5,1.264824616,35,0.632412308
3.457901697,-0.002989687,9.842566321,0.0004,0,4955.062,1.264824616,35,0.632412308
3.466870058,-0.00088597,9.619792068,0.0004,0,4969.578,1.264824616,35,0.632412308
3.475178354,-0.002333752,9.266076496,0.0006,0,4984.093,1.264824616,35,0.632412308
3.483019139,-0.001950681,9.012188025,0.0004,0,4998.656,1.264824616,35,0.632412308
4.194961578,-0.000116921,5.835192892,0.0004,0,0,1.246649455,36,0.623324728
4.194304715,-0.001488063,5.861861709,0.0004,4.21,9.328,1.246649455,36,0.623324728
3.999734818,-0.995397425,5.884798347,1,3.457,24.359,1.246649455,36,0.623324728
3.975363405,-0.995698199,5.926026854,1,3.437,38.5,1.246649455,36,0.623324728
3.956235685,-0.995154435,5.98986519,1,3.42,52.703,1.246649455,36,0.623324728
3.93965035,-0.995964007,6.063354674,1,3.407,66.969,1.246649455,36,0.623324728
3.925282121,-0.994831184,6.140405157,1,3.395,81.156,1.246649455,36,0.623324728
3.912420828,-0.993032657,6.212357577,1,3.377,95.406,1.246649455,36,0.623324728
3.900966209,-0.994954494,6.270056668,1,3.369,109.531,1.246649455,36,0.623324728
3.89070024,-0.997099821,6.34277821,1,3.364,123.687,1.246649455,36,0.623324728
3.881562758,-0.995726353,6.403296547,1,3.359,137.859,1.246649455,36,0.623324728
3.872650726,-0.997137584,6.478551461,1,3.351,152.031,1.246649455,36,0.623324728
3.86496225,-0.996827459,6.550528419,1,3.346,166.203,1.246649455,36,0.623324728
3.857891798,-0.995617322,6.632879287,1,3.34,180.328,1.246649455,36,0.623324728
3.851275024,-0.99433292,6.715589035,1,3.334,194.484,1.246649455,36,0.623324728
3.845264809,-0.995117545,6.776942198,1,3.33,208.656,1.246649455,36,0.623324728
3.839544401,-0.997665209,6.85039405,1,3.324,222.922,1.246649455,36,0.623324728
3.834434578,-0.995559549,6.915940615,1,3.32,237.062,1.246649455,36,0.623324728
3.829645908,-0.994986094,6.984499554,1,3.315,251.219,1.246649455,36,0.623324728
3.824890303,-0.994335362,7.052837558,1,3.31,265.375,1.246649455,36,0.623324728
3.820551559,-0.994913212,7.114990052,1,3.307,279.515,1.246649455,36,0.623324728
3.816635144,-0.996905047,7.179147242,1,3.304,293.656,1.246649455,36,0.623324728
3.812809852,-0.99460103,7.245835849,1,3.3,307.812,1.246649455,36,0.623324728
3.808680979,-0.993892293,7.244563902,1,3.296,322.062,1.246649455,36,0.623324728
3.80508015,-0.995660698,7.238857333,1,3.293,336.234,1.246649455,36,0.623324728
3.801374835,-0.996408689,7.006964785,1,3.289,350.359,1.246649455,36,0.623324728
3.797239837,-0.995247358,6.762929881,1,3.286,364.515,1.246649455,36,0.623324728
3.792966178,-0.996238395,6.665834982,1,3.282,378.687,1.246649455,36,0.623324728
3.788361528,-0.994279961,6.518735632,1,3.277,392.89,1.246649455,36,0.623324728
3.783810777,-0.995697863,6.37419441,1,3.272,407.109,1.246649455,36,0.623324728
3.778895746,-0.994705363,6.219258022,1,3.268,421.281,1.246649455,36,0.623324728
3.774195106,-0.994203457,6.187986421,1,3.263,435.406,1.246649455,36,0.623324728
3.768874224,-0.996878079,6.105655191,1,3.258,449.578,1.246649455,36,0.623324728
3.763880848,-0.993717851,5.990798729,1,3.253,463.765,1.246649455,36,0.623324728
3.758432634,-0.9957323,5.920310042,1,3.248,477.906,1.246649455,36,0.623324728
3.753168009,-0.994567185,5.860468707,1,3.243,492.031,1.246649455,36,0.623324728
3.747707271,-0.994450282,5.740897792,1,3.237,506.14,1.246649455,36,0.623324728
3.741921969,-0.994896869,5.708474303,1,3.232,520.265,1.246649455,36,0.623324728
3.736567993,-0.994502489,5.862179563,1,3.226,534.422,1.246649455,36,0.623324728
3.731374874,-0.99482958,6.004381008,1,3.221,548.594,1.246649455,36,0.623324728
3.726707231,-0.995828929,6.132047238,1,3.216,562.75,1.246649455,36,0.623324728
3.72185019,-0.995083104,6.244726422,1,3.211,576.937,1.246649455,36,0.623324728
3.71711725,-0.995577279,6.32253711,1,3.206,591.109,1.246649455,36,0.623324728
3.712821575,-0.995572135,6.360472933,1,3.202,605.375,1.246649455,36,0.623324728
3.708652192,-0.996521153,6.433399755,1,3.198,619.5,1.246649455,36,0.623324728
3.704438348,-0.995670443,6.48299623,1,3.194,633.625,1.246649455,36,0.623324728
3.700597953,-0.996309104,6.544513546,1,3.19,647.765,1.246649455,36,0.623324728
3.696780093,-0.995792014,6.571146613,1,3.186,661.906,1.246649455,36,0.623324728
3.693029173,-0.99514179,6.638749703,1,3.182,676.062,1.246649455,36,0.623324728
3.689373539,-0.994634541,6.670459328,1,3.178,690.265,1.246649455,36,0.623324728
3.686195755,-0.99402046,6.741315955,1,3.175,704.453,1.246649455,36,0.623324728
3.682864517,-0.996801017,6.785404374,1,3.172,718.578,1.246649455,36,0.623324728
3.679620188,-0.995327963,6.812833931,1,3.168,732.797,1.246649455,36,0.623324728
3.676485248,-0.995396551,6.821728942,1,3.165,746.969,1.246649455,36,0.623324728
3.673482386,-0.994701205,6.858640122,1,3.162,761.125,1.246649455,36,0.623324728
3.670525335,-0.992749428,6.891324589,1,3.159,775.281,1.246649455,36,0.623324728
3.667672854,-0.995483565,6.952202362,1,3.156,789.437,1.246649455,36,0.623324728
3.665033962,-0.995056597,6.983171255,1,3.153,803.609,1.246649455,36,0.623324728
3.662349219,-0.993559164,6.997172522,1,3.15,817.781,1.246649455,36,0.623324728
3.659695417,-0.9940055,7.074133563,1,3.148,832,1.246649455,36,0.623324728
3.656943168,-0.996235123,7.107254716,1,3.145,846.14,1.246649455,36,0.623324728
3.654506064,-0.994045706,7.124022294,1,3.143,860.312,1.246649455,36,0.623324728
3.652057002,-0.995221567,7.129882266,1,3.141,874.437,1.246649455,36,0.623324728
3.649551433,-0.995708486,7.170047598,1,3.138,888.609,1.246649455,36,0.623324728
3.647070698,-0.995953187,7.213773293,1,3.136,902.719,1.246649455,36,0.623324728
3.64476713,-0.995423072,7.232747321,1,3.134,916.844,1.246649455,36,0.623324728
3.642442172,-0.995612211,7.263043507,1,3.131,931.015,1.246649455,36,0.623324728
3.640095449,-0.996912992,7.273040657,1,3.129,945.14,1.246649455,36,0.623324728
3.637972558,-0.993811106,7.325358293,1,3.126,959.297,1.246649455,36,0.623324728
3.635712038,-0.995058689,7.351262696,1,3.124,973.453,1.246649455,36,0.623324728
3.633467972,-0.994976222,7.371949859,1,3.122,987.578,1.246649455,36,0.623324728
3.631274218,-0.994826928,7.388327424,1,3.12,1001.75,1.246649455,36,0.623324728
3.62897246,-0.995451563,7.417202525,1,3.118,1015.937,1.246649455,36,0.623324728
3.626818552,-0.994337426,7.454935031,1,3.115,1030.125,1.246649455,36,0.623324728
3.624778566,-0.996415635,7.45939289,1,3.113,1044.312,1.246649455,36,0.623324728
3.622544471,-0.994434851,7.497212621,1,3.111,1058.422,1.246649455,36,0.623324728
3.620302149,-0.995885454,7.494283005,1,3.108,1072.578,1.246649455,36,0.623324728
3.617989376,-0.994978707,7.545142361,1,3.106,1086.734,1.246649455,36,0.623324728
3.615890172,-0.99560322,7.569623375,1,3.104,1100.875,1.246649455,36,0.623324728
3.613905708,-0.994392182,7.583031989,1,3.102,1115,1.246649455,36,0.623324728
3.611891737,-0.996162494,7.615803959,1,3.1,1129.14,1.246649455,36,0.623324728
3.609760449,-0.99417246,7.652659576,1,3.098,1143.25,1.246649455,36,0.623324728
3.607729185,-0.995365504,7.645240498,1,3.096,1157.406,1.246649455,36,0.623324728
3.605295529,-0.996126211,7.665788043,1,3.094,1171.609,1.246649455,36,0.623324728
3.603265483,-0.994439522,7.700496709,1,3.092,1185.734,1.246649455,36,0.623324728
3.601201859,-0.994838814,7.714520472,1,3.089,1199.89,1.246649455,36,0.623324728
3.599253434,-0.997032974,7.73536746,1,3.087,1214.062,1.246649455,36,0.623324728
3.597062328,-0.997140381,7.748848581,1,3.085,1228.187,1.246649455,36,0.623324728
3.594865236,-0.995106352,7.774855677,1,3.082,1242.328,1.246649455,36,0.623324728
3.593101099,-1.000520132,7.799967069,1,3.08,1256.453,1.246649455,36,0.623324728
3.590866795,-0.99499511,7.824208667,1,3.078,1270.609,1.246649455,36,0.623324728
3.588833595,-0.994203033,7.854071638,1,3.076,1284.719,1.246649455,36,0.623324728
3.586540332,-0.996010163,7.869296708,1,3.074,1298.922,1.246649455,36,0.623324728
3.584730616,-0.992380175,7.85431594,1,3.072,1313.062,1.246649455,36,0.623324728
3.582518349,-0.996179787,7.879515988,1,3.07,1327.172,1.246649455,36,0.623324728
3.580631504,-0.995245979,7.917848296,1,3.068,1341.359,1.246649455,36,0.623324728
3.578576962,-0.994621974,7.913383342,1,3.066,1355.562,1.246649455,36,0.623324728
3.576677554,-0.996720554,7.943642851,1,3.064,1369.734,1.246649455,36,0.623324728
3.574614814,-0.995220335,7.978705648,1,3.062,1383.922,1.246649455,36,0.623324728
3.572599963,-0.995333397,7.975257981,1,3.06,1398.125,1.246649455,36,0.623324728
3.570483743,-0.994861222,7.983101932,1,3.058,1412.25,1.246649455,36,0.623324728
3.568489936,-0.992348444,8.00097608,1,3.056,1426.39,1.246649455,36,0.623324728
3.566301922,-0.994202584,8.016862071,1,3.054,1440.531,1.246649455,36,0.623324728
3.564595848,-0.995422487,8.052197528,1,3.052,1454.687,1.246649455,36,0.623324728
3.562636595,-0.994458658,8.094338372,1,3.049,1468.859,1.246649455,36,0.623324728
3.560787304,-0.994308469,8.1406172,1,3.048,1482.984,1.246649455,36,0.623324728
3.558851204,-0.994614745,8.161068062,1,3.045,1497.14,1.246649455,36,0.623324728
3.556749606,-0.994529189,8.195993306,1,3.043,1511.281,1.246649455,36,0.623324728
3.554878395,-0.99448298,8.224303747,1,3.041,1525.437,1.246649455,36,0.623324728
3.553205052,-0.99573853,8.225676812,1,3.039,1539.578,1.246649455,36,0.623324728
3.551195829,-0.994885945,8.241456873,1,3.038,1553.687,1.246649455,36,0.623324728
3.549375142,-0.994074996,8.292413825,1,3.036,1567.812,1.246649455,36,0.623324728
3.547496912,-0.99468095,8.297343766,1,3.034,1581.984,1.246649455,36,0.623324728
3.545457648,-0.993380853,8.323899025,1,3.032,1596.14,1.246649455,36,0.623324728
3.543712741,-0.99361734,8.354068122,1,3.03,1610.265,1.246649455,36,0.623324728
3.541959011,-0.99584281,8.379664257,1,3.028,1624.39,1.246649455,36,0.623324728
3.540060647,-0.994364992,8.398059095,1,3.026,1638.531,1.246649455,36,0.623324728
3.538330142,-0.995951489,8.354016158,1,3.024,1652.703,1.246649455,36,0.623324728
3.536310752,-0.993562814,8.276000689,1,3.022,1666.828,1.246649455,36,0.623324728
3.534306916,-0.993491988,7.974660209,1,3.02,1680.969,1.246649455,36,0.623324728
3.532034843,-0.994570508,7.721729986,1,3.017,1695.109,1.246649455,36,0.623324728
3.52942678,-0.995630505,7.600004331,1,3.014,1709.265,1.246649455,36,0.623324728
3.526729389,-0.994971944,7.419781873,1,3.011,1723.39,1.246649455,36,0.623324728
3.523832073,-0.994647773,7.328389853,1,3.008,1737.547,1.246649455,36,0.623324728
3.520757473,-0.994180622,7.152031496,1,3.005,1751.687,1.246649455,36,0.623324728
3.517715377,-0.995190236,6.998489882,1,3.002,1765.828,1.246649455,36,0.623324728
3.514085098,-0.994561354,6.901820427,1,2.998,1779.984,1.246649455,36,0.623324728
3.510804202,-0.992974056,6.749506069,1,2.995,1794.125,1.246649455,36,0.623324728
3.507339496,-0.993490859,6.581647687,1,2.991,1808.281,1.246649455,36,0.623324728
3.5038763,-0.994179784,6.487213588,1,2.988,1822.39,1.246649455,36,0.623324728
3.500591013,-0.993163262,6.354622977,1,2.985,1836.562,1.246649455,36,0.623324728
3.496648551,-0.995599748,6.228645604,1,2.981,1850.703,1.246649455,36,0.623324728
3.492987626,-0.995384498,6.354823922,1,2.977,1864.844,1.246649455,36,0.623324728
3.489976964,-0.993438603,6.632408067,1,2.973,1878.984,1.246649455,36,0.623324728
3.486702709,-0.994251333,6.718300691,1,2.971,1893.172,1.246649455,36,0.623324728
3.483957833,-0.993608495,6.751583714,1,2.968,1907.328,1.246649455,36,0.623324728
3.481225394,-0.995555572,6.860423301,1,2.965,1921.5,1.246649455,36,0.623324728
3.47873873,-0.995448774,6.86105108,1,2.962,1935.656,1.246649455,36,0.623324728
3.476419253,-0.994055928,6.91078493,1,2.959,1949.812,1.246649455,36,0.623324728
3.474095651,-0.993766618,6.938492203,1,2.957,1964.062,1.246649455,36,0.623324728
3.471910427,-0.995374106,7.065403063,1,2.955,1978.172,1.246649455,36,0.623324728
3.469564305,-0.995588419,7.040605627,1,2.952,1992.312,1.246649455,36,0.623324728
3.467619223,-0.996614765,7.085632885,1,2.95,2006.484,1.246649455,36,0.623324728
3.465685097,-0.992218597,7.169014327,1,2.948,2020.64,1.246649455,36,0.623324728
3.463663088,-0.993857273,7.143156707,1,2.946,2034.828,1.246649455,36,0.623324728
3.461857463,-0.994496047,7.197149718,1,2.944,2048.969,1.246649455,36,0.623324728
3.460061406,-0.994170163,7.221721082,1,2.942,2063.078,1.246649455,36,0.623324728
3.458284047,-0.993617508,7.349933754,1,2.94,2077.219,1.246649455,36,0.623324728
3.456847211,-0.994716149,7.294362202,1,2.939,2091.281,1.246649455,36,0.623324728
3.45463638,-0.993145153,7.416174647,1,2.937,2105.469,1.246649455,36,0.623324728
3.453343886,-0.995770699,7.383477251,1,2.935,2119.64,1.246649455,36,0.623324728
3.451932104,-0.996517564,7.412048139,1,2.933,2133.765,1.246649455,36,0.623324728
3.450081722,-0.994173657,7.465865447,1,2.931,2147.937,1.246649455,36,0.623324728
3.448429042,-0.995338738,7.516738243,1,2.93,2162.109,1.246649455,36,0.623324728
3.446960373,-0.995247029,7.612252827,1,2.928,2176.265,1.246649455,36,0.623324728
3.445490456,-0.995462889,7.655808716,1,2.926,2190.375,1.246649455,36,0.623324728
3.443754028,-0.996361781,7.692101044,1,2.925,2204.5,1.246649455,36,0.623324728
3.442235388,-0.993373111,7.730408594,1,2.923,2218.656,1.246649455,36,0.623324728
3.440812293,-0.994943606,7.765994679,1,2.921,2232.828,1.246649455,36,0.623324728
3.439325937,-0.995332589,7.81968734,1,2.92,2246.984,1.246649455,36,0.623324728
3.438065633,-0.995130365,7.857844806,1,2.918,2261.156,1.246649455,36,0.623324728
3.436323232,-0.995083148,7.900169538,1,2.917,2275.344,1.246649455,36,0.623324728
3.435300517,-0.995991534,7.897115523,0.9998,2.915,2289.453,1.246649455,36,0.623324728
3.433432035,-0.994800674,7.926426148,1,2.913,2303.64,1.246649455,36,0.623324728
3.432088188,-0.993814731,7.983537302,1,2.911,2317.797,1.246649455,36,0.623324728
3.430498999,-0.995008409,8.011356891,1,2.911,2331.89,1.246649455,36,0.623324728
3.429121233,-0.995099645,8.052667352,1,2.909,2346.078,1.246649455,36,0.623324728
3.427642634,-0.995743286,8.087302637,1,2.907,2360.219,1.246649455,36,0.623324728
3.42639095,-0.995904272,8.118949767,1,2.905,2374.359,1.246649455,36,0.623324728
3.424900638,-0.995528296,8.144978246,1,2.904,2388.469,1.246649455,36,0.623324728
3.423361419,-0.993513364,8.210712871,1,2.903,2402.64,1.246649455,36,0.623324728
3.422020121,-0.99551415,8.231699309,1,2.901,2416.781,1.246649455,36,0.623324728
3.420554125,-0.998812911,8.273072923,1,2.899,2430.969,1.246649455,36,0.623324728
3.419203527,-0.992517397,8.310853892,1,2.897,2445.109,1.246649455,36,0.623324728
3.417741237,-0.995365115,8.332219879,1,2.895,2459.219,1.246649455,36,0.623324728
3.416629959,-0.992256017,8.369290888,1,2.894,2473.328,1.246649455,36,0.623324728
3.414887439,-0.993319775,8.349230824,1,2.893,2487.531,1.246649455,36,0.623324728
3.413676569,-0.993882601,8.388798041,1,2.891,2501.687,1.246649455,36,0.623324728
3.41205364,-0.993524544,8.409764152,1,2.889,2515.875,1.246649455,36,0.623324728
3.4105691,-0.994268318,8.422555852,1,2.887,2530.047,1.246649455,36,0.623324728
3.409105047,-0.993986153,8.494704684,1,2.886,2544.187,1.246649455,36,0.623324728
3.40760475,-0.993978162,8.532991416,1,2.884,2558.422,1.246649455,36,0.623324728
3.406189682,-0.99389534,8.580017479,1,2.882,2572.594,1.246649455,36,0.623324728
3.40508177,-0.992047962,8.609876547,1,2.881,2586.687,1.246649455,36,0.623324728
3.403266574,-0.994370373,8.628246493,1,2.879,2600.875,1.246649455,36,0.623324728
3.402114011,-0.99312633,8.625942445,1,2.877,2615,1.246649455,36,0.623324728
3.400078059,-0.994028323,8.69477585,1,2.875,2629.156,1.246649455,36,0.623324728
3.398742157,-0.994419084,8.757101093,1,2.873,2643.312,1.246649455,36,0.623324728
3.397236126,-0.995559265,8.759960433,1,2.871,2657.5,1.246649455,36,0.623324728
3.395582013,-0.994872709,8.791802648,1,2.869,2671.64,1.246649455,36,0.623324728
3.39419769,-0.995386121,8.784904454,1,2.867,2685.797,1.246649455,36,0.623324728
3.392592865,-0.994446018,8.816356069,1,2.865,2699.906,1.246649455,36,0.623324728
3.390900988,-0.995813603,8.86137264,1,2.863,2714.062,1.246649455,36,0.623324728
3.389134542,-0.994064121,8.874059106,1,2.861,2728.234,1.246649455,36,0.623324728
3.387615401,-0.995869916,8.914072186,1,2.859,2742.328,1.246649455,36,0.623324728
3.386126453,-0.994704996,8.94151577,1,2.858,2756.5,1.246649455,36,0.623324728
3.384395927,-0.994280174,8.972142754,1,2.856,2770.594,1.246649455,36,0.623324728
3.38288293,-0.992711603,9.027522652,1,2.854,2784.719,1.246649455,36,0.623324728
3.381160259,-0.994577848,9.045719806,1,2.852,2798.844,1.246649455,36,0.623324728
3.379603841,-0.996547102,9.041685323,1,2.85,2813.031,1.246649455,36,0.623324728
3.377666847,-0.994220963,9.078410488,1,2.848,2827.125,1.246649455,36,0.623324728
3.376094345,-0.993393296,9.132464744,1,2.846,2841.312,1.246649455,36,0.623324728
3.374148485,-0.992959983,9.137758521,1,2.844,2855.469,1.246649455,36,0.623324728
3.372375183,-0.994635998,9.168776748,1,2.842,2869.578,1.246649455,36,0.623324728
3.370883266,-0.994249212,9.19672632,1,2.84,2883.75,1.246649455,36,0.623324728
3.368952263,-0.994116882,9.230773248,1,2.838,2897.875,1.246649455,36,0.623324728
3.367308111,-0.992768021,9.272982462,1,2.836,2912.015,1.246649455,36,0.623324728
3.365338182,-0.993964984,9.24209421,1,2.834,2926.172,1.246649455,36,0.623324728
3.363732186,-0.993396163,9.309963996,1,2.833,2940.312,1.246649455,36,0.623324728
3.361856323,-0.993201313,9.31756035,1,2.83,2954.437,1.246649455,36,0.623324728
3.3602815,-0.994505987,9.351219583,1,2.827,2968.594,1.246649455,36,0.623324728
3.358203857,-0.99584282,9.360810407,1,2.825,2982.75,1.246649455,36,0.623324728
