terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.585293229,-0.995159585,7.269163474,0.999,3.056,1199.672,1.297017242,24,0.648508621
3.58353967,-0.996955618,7.254156017,0.999,3.054,1213.5,1.297017242,24,0.648508621
3.581726606,-0.996764101,7.310436567,0.999,3.052,1227.313,1.297017242,24,0.648508621
3.580079923,-0.998206382,7.353963963,0.999,3.05,1241.11,1.297017242,24,0.648508621
3.578214787,-0.995586821,7.370295158,0.999,3.049,1254.954,1.297017242,24,0.648508621
3.576499929,-0.996076086,7.386735546,0.999,3.047,1268.735,1.297017242,24,0.648508621
3.574851775,-0.996575435,7.411166615,0.999,3.046,1282.532,1.297017242,24,0.648508621
3.572958152,-0.99678394,7.435454868,0.999,3.044,1296.329,1.297017242,24,0.648508621
3.571091296,-0.998635773,7.465337023,0.999,3.042,1310.141,1.297017242,24,0.648508621
3.569618727,-0.997821228,7.494053614,0.999,3.04,1323.954,1.297017242,24,0.648508621
3.568015644,-0.997235683,7.532694657,0.999,3.039,1337.766,1.297017242,24,0.648508621
3.566205428,-0.996356752,7.536154794,0.999,3.038,1351.579,1.297017242,24,0.648508621
3.564515495,-0.995860171,7.534881937,0.999,3.036,1365.454,1.297017242,24,0.648508621
3.563014325,-0.996867695,7.600148747,0.999,3.034,1379.235,1.297017242,24,0.648508621
3.561083067,-0.996695633,7.608130771,0.9988,3.032,1393.063,1.297017242,24,0.648508621
3.559423546,-0.996344429,7.640701706,0.999,3.031,1406.907,1.297017242,24,0.648508621
3.557926048,-0.997493025,7.656090416,0.999,3.029,1420.735,1.297017242,24,0.648508621
3.556037634,-0.997403596,7.66438177,0.999,3.028,1434.61,1.297017242,24,0.648508621
3.55445181,-0.99681816,7.689497928,0.999,3.026,1448.5,1.297017242,24,0.648508621
3.552840614,-0.995863684,7.70704249,0.999,3.024,1462.282,1.297017242,24,0.648508621
3.551134316,-0.99599417,7.729175682,0.999,3.022,1476.094,1.297017242,24,0.648508621
3.549548055,-0.997625984,7.740765241,0.999,3.021,1489.938,1.297017242,24,0.648508621
3.547848049,-0.996700461,7.772031105,0.9988,3.02,1503.719,1.297017242,24,0.648508621
3.546115969,-0.995823007,7.789972352,0.999,3.018,1517.594,1.297017242,24,0.648508621
3.544641599,-0.994931212,7.811074211,0.999,3.016,1531.407,1.297017242,24,0.648508621
3.542859929,-0.995571261,7.827750731,0.999,3.014,1545.25,1.297017242,24,0.648508621
3.541193112,-0.993966105,7.845744881,0.999,3.013,1559.141,1.297017242,24,0.648508621
3.539745228,-0.996071864,7.861395679,0.999,3.011,1572.954,1.297017242,24,0.648508621
3.538086395,-0.995612279,7.894946576,0.999,3.01,1586.704,1.297017242,24,0.648508621
3.536610447,-0.998600815,7.927850497,0.999,3.008,1600.563,1.297017242,24,0.648508621
3.534897492,-0.996656359,7.954583887,0.999,3.006,1614.454,1.297017242,24,0.648508621
3.533231573,-0.997086724,7.974273157,0.999,3.005,1628.25,1.297017242,24,0.648508621
3.531581355,-0.996087464,7.993923698,0.999,3.004,1642.016,1.297017242,24,0.648508621
3.529944415,-0.997562371,8.023065501,0.999,3.002,1655.797,1.297017242,24,0.648508621
3.528522309,-0.996475792,8.058363634,0.999,3,1669.594,1.297017242,24,0.648508621
3.526826423,-0.997091873,8.075488655,0.999,2.999,1683.422,1.297017242,24,0.648508621
3.52533445,-0.999045469,8.088560163,0.999,2.998,1697.266,1.297017242,24,0.648508621
3.523791273,-0.999007178,8.1090246,0.999,2.996,1711.079,1.297017242,24,0.648508621
3.522231955,-0.995323275,8.135020966,0.999,2.995,1724.907,1.297017242,24,0.648508621
3.5206512,-0.997199183,8.152853494,0.999,2.993,1738.75,1.297017242,24,0.648508621
3.519234009,-0.996471552,8.179489401,0.999,2.992,1752.563,1.297017242,24,0.648508621
3.517680776,-0.9959498,8.18866419,0.999,2.99,1766.422,1.297017242,24,0.648508621
3.516104097,-0.996080092,8.227790791,0.999,2.989,1780.297,1.297017242,24,0.648508621
3.514672587,-0.996322577,8.242749264,0.999,2.987,1794.125,1.297017242,24,0.648508621
3.513163437,-0.995684692,8.270975027,0.999,2.986,1807.922,1.297017242,24,0.648508621
3.511485989,-0.996787545,8.292239498,0.999,2.985,1821.813,1.297017242,24,0.648508621
3.510044095,-0.997249182,8.322176495,0.999,2.983,1835.579,1.297017242,24,0.648508621
3.508464513,-0.997096613,8.297343629,0.999,2.981,1849.344,1.297017242,24,0.648508621
3.507171719,-0.995813437,7.941854488,0.999,2.98,1863.157,1.297017242,24,0.648508621
3.504970396,-0.99740005,7.437215422,0.999,2.978,1876.985,1.297017242,24,0.648508621
3.502542555,-0.997067774,7.167313138,0.999,2.975,1890.766,1.297017242,24,0.648508621
3.499964342,-0.995295343,6.975619947,0.999,2.973,1904.657,1.297017242,24,0.648508621
3.497126847,-0.996910771,6.751528288,0.999,2.97,1918.5,1.297017242,24,0.648508621
3.494045161,-0.995953785,6.609697953,0.999,2.967,1932.407,1.297017242,24,0.648508621
3.490761724,-0.996130355,6.453356839,0.999,2.964,1946.204,1.297017242,24,0.648508621
3.487941277,-0.996083631,6.387183749,0.999,2.961,1959.985,1.297017242,24,0.648508621
3.484524354,-0.995394015,6.234205339,0.999,2.958,1973.782,1.297017242,24,0.648508621
3.481186534,-0.995963923,6.074021127,0.999,2.955,1987.563,1.297017242,24,0.648508621
3.477745206,-0.99640621,5.993448576,0.999,2.951,2001.36,1.297017242,24,0.648508621
3.474323881,-0.996301707,6.063305197,0.999,2.947,2015.219,1.297017242,24,0.648508621
3.471021776,-0.996784839,6.310760112,0.999,2.944,2029.047,1.297017242,24,0.648508621
3.468120287,-0.998640518,6.496250536,0.999,2.941,2042.86,1.297017242,24,0.648508621
3.465337363,-0.996059848,6.648620854,0.999,2.939,2056.641,1.297017242,24,0.648508621
3.46296799,-0.995419676,6.7657514,0.9988,2.937,2070.485,1.297017242,24,0.648508621
3.46075933,-0.995585665,6.809286518,0.999,2.935,2084.344,1.297017242,24,0.648508621
3.458519331,-0.996653784,6.900383607,0.999,2.932,2098.172,1.297017242,24,0.648508621
3.456586355,-0.995206358,6.969747997,0.999,2.93,2112.047,1.297017242,24,0.648508621
3.454509278,-0.999165976,6.988970157,0.999,2.929,2125.875,1.297017242,24,0.648508621
3.452683724,-0.998215607,7.032863735,0.999,2.927,2139.672,1.297017242,24,0.648508621
3.450873297,-0.994367046,7.068594444,0.999,2.925,2153.516,1.297017242,24,0.648508621
3.449239064,-0.995386265,7.131043278,0.9988,2.923,2167.329,1.297017242,24,0.648508621
3.44762816,-0.997198587,7.150044232,0.999,2.921,2181.141,1.297017242,24,0.648508621
3.445935187,-0.996077152,7.208521344,0.999,2.92,2194.938,1.297017242,24,0.648508621
3.444454677,-0.997935926,7.252583247,0.999,2.919,2208.829,1.297017242,24,0.648508621
3.443120693,-0.995801109,7.273712545,0.999,2.917,2222.625,1.297017242,24,0.648508621
3.441297002,-0.996971945,7.329897828,0.999,2.915,2236.422,1.297017242,24,0.648508621
3.439961348,-0.996627529,7.369930277,0.999,2.914,2250.219,1.297017242,24,0.648508621
3.438526168,-0.996279775,7.387656767,0.999,2.913,2264.079,1.297017242,24,0.648508621
3.437125582,-0.998365815,7.427936688,0.999,2.911,2277.891,1.297017242,24,0.648508621
3.435770148,-0.996423255,7.463525564,0.999,2.909,2291.704,1.297017242,24,0.648508621
3.434564133,-0.995831622,7.505590155,0.999,2.909,2305.516,1.297017242,24,0.648508621
3.433213541,-0.998774384,7.546567731,0.999,2.907,2319.297,1.297017242,24,0.648508621
3.431825803,-0.9969159,7.584869186,0.999,2.906,2333.079,1.297017242,24,0.648508621
3.430453234,-0.997602149,7.637283223,0.999,2.905,2346.969,1.297017242,24,0.648508621
3.429149865,-0.996077952,7.672367522,0.999,2.903,2360.766,1.297017242,24,0.648508621
3.428012433,-0.998160716,7.697943679,0.999,2.902,2374.547,1.297017242,24,0.648508621
3.426694867,-0.997343364,7.727417401,0.999,2.901,2388.329,1.297017242,24,0.648508621
3.425545627,-0.997522594,7.76431054,0.999,2.899,2402.172,1.297017242,24,0.648508621
3.424396159,-0.99683967,7.809138422,0.999,2.899,2416.032,1.297017242,24,0.648508621
3.423092621,-0.997424367,7.866804519,0.999,2.897,2429.86,1.297017242,24,0.648508621
3.421832821,-0.996358144,7.865966413,0.999,2.896,2443.657,1.297017242,24,0.648508621
3.420865,-0.996078536,7.912181979,0.999,2.895,2457.485,1.297017242,24,0.648508621
3.419436092,-0.998797485,7.934256722,0.999,2.893,2471.329,1.297017242,24,0.648508621
3.41832074,-0.996003602,7.956535088,0.999,2.893,2485.157,1.297017242,24,0.648508621
3.417013625,-0.997858374,7.987931213,0.999,2.891,2498.954,1.297017242,24,0.648508621
3.41570679,-0.996665534,8.020407684,0.999,2.89,2512.782,1.297017242,24,0.648508621
3.414337493,-0.996643841,8.038089466,0.999,2.889,2526.579,1.297017242,24,0.648508621
3.413315528,-0.995243032,8.090528266,0.999,2.887,2540.422,1.297017242,24,0.648508621
3.412052004,-0.997177178,8.081452918,0.999,2.886,2554.219,1.297017242,24,0.648508621
3.410793861,-0.996952538,8.113501858,0.999,2.885,2568.094,1.297017242,24,0.648508621
3.409458803,-0.996576823,8.154648281,0.999,2.884,2581.938,1.297017242,24,0.648508621
3.40823216,-0.995869628,8.178392097,0.999,2.883,2595.766,1.297017242,24,0.648508621
3.406912831,-0.997428921,8.1814245,0.999,2.881,2609.61,1.297017242,24,0.648508621
3.405554198,-0.996394966,8.224550857,0.999,2.88,2623.422,1.297017242,24,0.648508621
3.404228071,-0.999231281,8.249253275,0.999,2.879,2637.219,1.297017242,24,0.648508621
3.402936893,-0.997420186,8.292196496,0.999,2.877,2651.016,1.297017242,24,0.648508621
3.401849181,-0.997656819,8.302941802,0.999,2.876,2664.829,1.297017242,24,0.648508621
3.400655584,-0.997639302,8.34295192,0.999,2.875,2678.704,1.297017242,24,0.648508621
3.399058269,-0.993779173,8.353380525,0.999,2.873,2692.547,1.297017242,24,0.648508621
3.397731465,-0.995552153,8.365298268,0.999,2.872,2706.36,1.297017242,24,0.648508621
3.396338193,-0.997529649,8.408507872,0.999,2.871,2720.204,1.297017242,24,0.648508621
3.394976689,-0.99749318,8.450856595,0.999,2.869,2733.985,1.297017242,24,0.648508621
3.393567949,-0.99620278,8.48392331,0.999,2.867,2747.813,1.297017242,24,0.648508621
3.392298954,-0.996339431,8.508349577,0.999,2.867,2761.657,1.297017242,24,0.648508621
3.390892566,-0.997998883,8.534571528,0.999,2.865,2775.516,1.297017242,24,0.648508621
3.389397253,-0.997897186,8.565995242,0.999,2.863,2789.297,1.297017242,24,0.648508621
3.387924009,-0.996394073,8.600715355,0.999,2.863,2803.125,1.297017242,24,0.648508621
3.386401098,-0.995680253,8.615343907,0.999,2.861,2816.969,1.297017242,24,0.648508621
3.385191381,-0.997935084,8.638148612,0.999,2.859,2830.797,1.297017242,24,0.648508621
3.383842243,-0.998489367,8.668737644,0.999,2.858,2844.594,1.297017242,24,0.648508621
3.382479911,-0.996807493,8.684727294,0.999,2.857,2858.422,1.297017242,24,0.648508621
3.381036548,-0.999002615,8.70605799,0.999,2.855,2872.297,1.297017242,24,0.648508621
3.379505296,-0.996631732,8.727829239,0.999,2.854,2886.11,1.297017242,24,0.648508621
3.378075321,-0.997140108,8.77556162,0.999,2.853,2899.938,1.297017242,24,0.648508621
3.376473995,-0.99574748,8.788490162,0.999,2.851,2913.735,1.297017242,24,0.648508621
3.374913758,-0.99661898,8.823453521,0.999,2.849,2927.5,1.297017242,24,0.648508621
3.373355359,-0.998251838,8.847567812,0.999,2.848,2941.36,1.297017242,24,0.648508621
3.372099395,-0.997384196,8.861993376,0.999,2.846,2955.141,1.297017242,24,0.648508621
3.370565903,-0.996338943,8.912941411,0.999,2.845,2968.938,1.297017242,24,0.648508621
3.36900369,-0.996776297,8.928283997,0.999,2.843,2982.766,1.297017242,24,0.648508621
3.367333094,-0.996095019,8.954265689,0.999,2.842,2996.563,1.297017242,24,0.648508621
3.36580026,-0.995734852,8.998697694,0.999,2.84,3010.375,1.297017242,24,0.648508621
3.364416634,-0.997671925,9.006098041,0.999,2.839,3024.407,1.297017242,24,0.648508621
3.362731157,-0.997088446,9.009023888,0.9988,2.837,3038.422,1.297017242,24,0.648508621
3.361095613,-0.996721574,8.869115584,0.999,2.835,3052.344,1.297017242,24,0.648508621
3.359076855,-0.997410801,8.39143377,0.999,2.833,3066.282,1.297017242,24,0.648508621
3.355995965,-0.997889061,8.06471343,0.999,2.831,3080.219,1.297017242,24,0.648508621
3.353329951,-1.000220469,7.830680191,0.999,2.829,3094.172,1.297017242,24,0.648508621
3.350048865,-0.996854346,7.636467217,0.999,2.825,3108.063,1.297017242,24,0.648508621
3.346414009,-0.997052043,7.431343231,0.999,2.821,3122.079,1.297017242,24,0.648508621
3.342828038,-0.998598361,7.24564517,0.999,2.817,3136.063,1.297017242,24,0.648508621
3.338625648,-0.995565466,7.096273792,0.999,2.813,3150.032,1.297017242,24,0.648508621
3.334411233,-0.997264086,6.988275896,0.999,2.809,3164.016,1.297017242,24,0.648508621
3.330056313,-0.998244027,6.865016954,0.999,2.805,3177.954,1.297017242,24,0.648508621
3.325592058,-0.996723575,6.739752373,0.999,2.8,3191.875,1.297017242,24,0.648508621
3.321042639,-0.99755561,6.694519208,0.9988,2.795,3205.829,1.297017242,24,0.648508621
3.316330174,-0.997097617,6.910297632,0.999,2.791,3219.75,1.297017242,24,0.648508621
3.312114044,-0.997370784,7.120575078,0.999,2.787,3233.797,1.297017242,24,0.648508621
3.308150443,-0.998797218,7.280886859,0.999,2.783,3247.735,1.297017242,24,0.648508621
3.304680393,-0.998130007,7.398303621,0.999,2.779,3261.719,1.297017242,24,0.648508621
3.301192776,-0.999472814,7.506262487,0.999,2.776,3275.657,1.297017242,24,0.648508621
3.297955888,-0.995240139,7.576679112,0.999,2.773,3289.594,1.297017242,24,0.648508621
3.295058418,-0.997493647,7.623520724,0.999,2.769,3303.579,1.297017242,24,0.648508621
3.292086291,-0.995598884,7.67314188,0.999,2.767,3317.563,1.297017242,24,0.648508621
3.289120034,-0.999068764,7.759423822,0.999,2.763,3331.469,1.297017242,24,0.648508621
3.286380648,-0.997507963,7.796338805,0.999,2.761,3345.391,1.297017242,24,0.648508621
3.283820371,-0.998284921,7.831671285,0.999,2.758,3359.297,1.297017242,24,0.648508621
3.280973091,-0.998526669,7.884433214,0.999,2.756,3373.25,1.297017242,24,0.648508621
3.278561428,-0.996713321,7.935541367,0.999,2.753,3387.172,1.297017242,24,0.648508621
3.276077996,-0.998317657,7.9744439,0.999,2.751,3401.141,1.297017242,24,0.648508621
3.27362158,-0.998427653,8.010876954,0.999,2.748,3415.11,1.297017242,24,0.648508621
3.271063759,-0.998730101,8.061827096,0.999,2.745,3429.016,1.297017242,24,0.648508621
3.268843875,-0.997793898,8.128205583,0.999,2.743,3442.938,1.297017242,24,0.648508621
3.266317767,-0.995699259,8.158590156,0.999,2.741,3456.875,1.297017242,24,0.648508621
3.264052303,-0.99792003,8.206736252,0.999,2.739,3470.844,1.297017242,24,0.648508621
3.261534569,-0.997282158,8.240514391,0.999,2.736,3484.797,1.297017242,24,0.648508621
3.259275534,-0.995885696,8.327424992,0.999,2.733,3498.782,1.297017242,24,0.648508621
3.257023416,-0.996628806,8.37218985,0.999,2.731,3512.735,1.297017242,24,0.648508621
3.25465751,-0.997743229,8.392785052,0.999,2.729,3526.782,1.297017242,24,0.648508621
3.252251456,-0.998629649,8.430110125,0.999,2.727,3540.766,1.297017242,24,0.648508621
3.249973329,-0.993372756,8.4840948,0.999,2.724,3554.719,1.297017242,24,0.648508621
3.247686228,-0.996024125,8.530233079,0.999,2.722,3568.672,1.297017242,24,0.648508621
3.245299187,-0.998330099,8.570307531,0.999,2.719,3582.61,1.297017242,24,0.648508621
3.242865489,-0.99736193,8.590205076,0.999,2.717,3596.61,1.297017242,24,0.648508621
3.240460968,-0.99621659,8.627009324,0.999,2.715,3610.563,1.297017242,24,0.648508621
3.238035528,-0.995380622,8.676533145,0.999,2.712,3624.485,1.297017242,24,0.648508621
3.235366677,-0.997731317,8.708043867,0.999,2.71,3638.485,1.297017242,24,0.648508621
3.233117958,-0.998768868,8.758997633,0.999,2.707,3652.407,1.297017242,24,0.648508621
3.23037666,-0.997030255,8.794128024,0.999,2.705,3666.375,1.297017242,24,0.648508621
3.228029079,-0.995749655,8.849171611,0.999,2.702,3680.344,1.297017242,24,0.648508621
3.225207772,-0.999063878,8.896516473,0.999,2.7,3694.344,1.297017242,24,0.648508621
3.222767599,-0.996973145,8.909682623,0.999,2.697,3708.266,1.297017242,24,0.648508621
3.220234188,-0.99471074,8.9518102,0.999,2.695,3722.297,1.297017242,24,0.648508621
3.217380732,-0.99758434,8.963827986,0.999,2.691,3736.344,1.297017242,24,0.648508621
3.214537618,-0.999509707,8.994496411,0.999,2.689,3750.344,1.297017242,24,0.648508621
3.211801687,-0.997397403,9.062570411,0.999,2.686,3764.36,1.297017242,24,0.648508621
3.209120092,-0.995095832,9.085264525,0.999,2.683,3778.313,1.297017242,24,0.648508621
3.206021007,-0.995833897,9.113070266,0.999,2.681,3792.313,1.297017242,24,0.648508621
3.203099514,-0.996276374,9.155225293,0.999,2.677,3806.297,1.297017242,24,0.648508621
3.200184054,-0.997204338,9.14707805,0.999,2.675,3820.329,1.297017242,24,0.648508621
3.197133135,-0.998363388,9.203526506,0.999,2.671,3834.297,1.297017242,24,0.648508621
3.194008633,-0.995815327,9.228322409,0.999,2.668,3848.297,1.297017242,24,0.648508621
3.190792757,-0.997143277,9.266877215,0.999,2.665,3862.36,1.297017242,24,0.648508621
3.187707618,-0.999776303,9.311425448,0.999,2.662,3876.344,1.297017242,24,0.648508621
3.184367766,-0.996399728,9.335490757,0.999,2.659,3890.329,1.297017242,24,0.648508621
3.180923516,-0.995341386,9.364069292,0.999,2.656,3904.313,1.297017242,24,0.648508621
3.177525493,-0.996475199,9.386730305,0.999,2.652,3918.297,1.297017242,24,0.648508621
3.174114148,-0.994808397,9.428378909,0.999,2.649,3932.329,1.297017242,24,0.648508621
3.170606497,-0.997291741,9.46302707,0.999,2.645,3946.266,1.297017242,24,0.648508621
3.166879257,-0.997887505,9.497569509,0.999,2.641,3960.266,1.297017242,24,0.648508621
3.163216357,-0.996310889,9.530030496,0.999,2.638,3974.266,1.297017242,24,0.648508621
3.159640161,-0.9988177,9.559992477,0.999,2.634,3988.219,1.297017242,24,0.648508621
3.155636794,-0.997369733,9.561488443,0.999,2.63,4002.204,1.297017242,24,0.648508621
3.151865371,-0.996497149,9.629543133,0.999,2.626,4016.141,1.297017242,24,0.648508621
3.147946021,-0.997900302,9.670958877,0.999,2.622,4030.079,1.297017242,24,0.648508621
3.143891123,-0.997645687,9.699650407,0.999,2.618,4044.047,1.297017242,24,0.648508621
3.139845959,-0.994821335,9.739311758,0.999,2.614,4057.985,1.297017242,24,0.648508621
3.135509639,-0.99870628,9.784687055,0.999,2.61,4071.954,1.297017242,24,0.648508621
3.131428117,-0.998298007,9.843403134,0.999,2.606,4085.907,1.297017242,24,0.648508621
3.127150381,-0.997849513,9.898964072,0.999,2.602,4099.907,1.297017242,24,0.648508621
3.122860606,-0.995104041,9.911646219,0.999,2.597,4113.844,1.297017242,24,0.648508621
3.118171184,-0.996678135,9.950735698,0.999,2.592,4127.797,1.297017242,24,0.648508621
3.113557697,-0.999384417,9.984288996,0.999,2.588,4141.766,1.297017242,24,0.648508621
3.108758769,-0.995912046,9.981621657,0.999,2.583,4155.735,1.297017242,24,0.648508621
3.104188757,-0.997140474,10.04270755,0.999,2.578,4169.672,1.297017242,24,0.648508621
3.099170139,-0.998087962,10.06214583,0.999,2.574,4183.657,1.297017242,24,0.648508621
3.093981571,-0.996029682,10.08504646,0.999,2.568,4197.61,1.297017242,24,0.648508621
3.088929568,-0.996564923,10.14221323,0.999,2.563,4211.547,1.297017242,24,0.648508621
3.083659805,-0.996401965,10.18218414,0.999,2.558,4225.485,1.297017242,24,0.648508621
3.078369004,-0.997852003,10.19760568,0.999,2.553,4239.485,1.297017242,24,0.648508621
3.072727298,-0.996667109,10.19759295,0.999,2.547,4253.438,1.297017242,24,0.648508621
3.06700872,-0.99891031,9.996506164,0.999,2.542,4267.375,1.297017242,24,0.648508621
3.060370628,-0.996226271,9.506253307,0.999,2.535,4281.297,1.297017242,24,0.648508621
3.052930555,-0.996835892,9.233290968,0.999,2.528,4295.329,1.297017242,24,0.648508621
3.044694251,-0.998253782,8.993936676,0.999,2.52,4309.329,1.297017242,24,0.648508621
3.035900319,-0.999479643,8.843759503,0.999,2.511,4323.266,1.297017242,24,0.648508621
3.026714582,-0.997110325,8.603079048,0.999,2.502,4337.219,1.297017242,24,0.648508621
3.016747965,-0.996527871,8.542755845,0.999,2.492,4351.172,1.297017242,24,0.648508621
3.006410555,-0.997101488,8.405808408,0.999,2.482,4365.125,1.297017242,24,0.648508621
2.995478135,-0.99730744,8.193548179,0.999,2.47,4379.079,1.297017242,24,0.648508621
2.984670148,-0.997440562,8.043204594,0.999,2.46,4393,1.297017242,24,0.648508621
2.972737906,-0.997545365,8.010967018,0.999,2.448,4406.985,1.297017242,24,0.648508621
2.960888758,-0.998053042,7.912295898,0.999,2.436,4420.954,1.297017242,24,0.648508621
2.948407907,-0.997514165,7.862627769,0.999,2.424,4434.86,1.297017242,24,0.648508621
2.935919145,-0.996723669,8.161739624,0.999,2.411,4448.875,1.297017242,24,0.648508621
2.923674434,-0.996019955,8.394992553,0.999,2.398,4462.829,1.297017242,24,0.648508621
2.911604782,-0.997835222,8.570256286,0.999,2.386,4476.797,1.297017242,24,0.648508621
2.899751849,-0.997155151,8.717599861,0.999,2.374,4490.719,1.297017242,24,0.648508621
2.887734867,-0.997443969,8.859029252,0.999,2.362,4504.719,1.297017242,24,0.648508621
2.875884411,-0.999212697,8.935588162,0.999,2.35,4518.672,1.297017242,24,0.648508621
2.864114187,-0.998145705,9.050892214,0.999,2.338,4532.641,1.297017242,24,0.648508621
2.851844021,-0.996268569,9.10662386,0.999,2.327,4546.594,1.297017242,24,0.648508621
2.839560943,-0.998994525,9.190526775,0.999,2.314,4560.579,1.297017242,24,0.648508621
2.826896824,-0.998057624,9.301745551,0.999,2.302,4574.563,1.297017242,24,0.648508621
2.814125003,-0.998036859,9.338001777,0.999,2.289,4588.563,1.297017242,24,0.648508621
2.800767551,-0.996342316,9.408926221,0.999,2.275,4602.547,1.297017242,24,0.648508621
2.787053381,-0.997738563,9.504878412,0.999,2.261,4616.547,1.297017242,24,0.648508621
2.773118728,-0.998729197,9.614222017,0.999,2.247,4630.547,1.297017242,24,0.648508621
2.759004005,-0.998307105,9.675510061,0.999,2.233,4644.516,1.297017242,24,0.648508621
2.744292706,-0.997778073,9.747981981,0.999,2.218,4658.469,1.297017242,24,0.648508621
2.728916521,-0.9980116,9.822257289,0.999,2.203,4672.422,1.297017242,24,0.648508621
2.713176673,-0.99691468,9.913492394,0.999,2.187,4686.344,1.297017242,24,0.648508621
2.696945914,-0.999182744,9.974366592,0.999,2.171,4700.344,1.297017242,24,0.648508621
3.160841729,-0.001406868,10.02780434,0.0004,0,4714.563,1.297017242,24,0.648508621
3.247594287,-0.001944148,10.03706103,0.0004,0,4728.844,1.297017242,24,0.648508621
3.297662885,-0.000366224,9.95032941,0.0004,0,4743.125,1.297017242,24,0.648508621
3.334849955,0.000424768,9.878281097,0.0006,0,4757.313,1.297017242,24,0.648508621
3.364469284,-0.001265499,9.809696027,0.0004,0,4771.516,1.297017242,24,0.648508621
3.389617223,-0.002115747,9.713638179,0.0004,0,4785.766,1.297017242,24,0.648508621
3.410611993,0.00257642,9.64994849,0.0006,0,4800.032,1.297017242,24,0.648508621
3.429339407,-0.003583966,9.553160177,0.0004,0,4814.25,1.297017242,24,0.648508621
3.445492423,-0.00079619,9.490382733,0.0004,0,4828.485,1.297017242,24,0.648508621
3.459793,-0.001995541,9.389526184,0.0004,0,4842.719,1.297017242,24,0.648508621
3.472847983,0.000724075,9.308418118,0.0004,0,4856.954,1.297017242,24,0.648508621
3.484410846,-0.000645858,9.247479601,0.0004,0,4871.141,1.297017242,24,0.648508621
3.495396819,0.002774887,9.1453635,0.0004,0,4885.391,1.297017242,24,0.648508621
3.504869048,-0.002144258,9.084643799,0.0004,0,4899.579,1.297017242,24,0.648508621
3.513791437,0.001080943,8.994101004,0.0004,0,4913.75,1.297017242,24,0.648508621
3.521963805,0.000219047,8.907286525,0.0004,0,4927.969,1.297017242,24,0.648508621
3.529622868,8.88E-05,8.860656745,0.0004,0,4942.11,1.297017242,24,0.648508621
3.536683968,-0.001670964,8.737138042,0.0004,0,4956.282,1.297017242,24,0.648508621
3.543322726,0.002689939,8.705453459,0.0004,0,4970.438,1.297017242,24,0.648508621
3.549535029,-0.002233779,8.596761749,0.0004,0,4984.719,1.297017242,24,0.648508621
3.555421724,0.00071254,8.541269359,0.0004,0,4999.016,1.297017242,24,0.648508621
3.560817186,7.18E-05,8.500564455,0.0004,0,5013.36,1.297017242,24,0.648508621
3.566099961,0.000557009,8.398432588,0.0004,0,5027.563,1.297017242,24,0.648508621
4.171107673,-0.004628214,5.305296976,0.0004,0,0,1.299521953,25,0.649760977
4.170655245,-0.00010776,5.324243365,0.0004,4.186,9.375,1.299521953,25,0.649760977
3.962290801,-0.998317562,5.366889728,0.999,3.411,24.015,1.299521953,25,0.649760977
3.938157153,-0.996044969,5.398922973,0.999,3.397,37.969,1.299521953,25,0.649760977
3.919673677,-0.996622302,5.48147745,0.999,3.384,51.89,1.299521953,25,0.649760977
3.903833411,-0.996548224,5.533933764,0.999,3.365,65.844,1.299521953,25,0.649760977
3.890108617,-0.996531401,5.633772415,0.999,3.352,79.719,1.299521953,25,0.649760977
3.877766847,-0.995836393,5.702509688,0.999,3.339,93.656,1.299521953,25,0.649760977
3.866886296,-0.998160506,5.776937661,0.999,3.33,107.625,1.299521953,25,0.649760977
3.857084934,-0.996439683,5.862042293,0.999,3.32,121.515,1.299521953,25,0.649760977
3.847992222,-0.996063215,5.917058358,0.999,3.312,135.39,1.299521953,25,0.649760977
3.840035378,-0.996540041,6.003503725,0.999,3.306,149.297,1.299521953,25,0.649760977
3.832792829,-0.996022762,6.079512393,0.999,3.301,163.203,1.299521953,25,0.649760977
3.826141582,-0.996404762,6.151388094,0.999,3.296,177.062,1.299521953,25,0.649760977
3.819870068,-0.996378191,6.212558153,0.999,3.291,190.969,1.299521953,25,0.649760977
3.814269904,-0.997113226,6.292081413,0.999,3.286,204.797,1.299521953,25,0.649760977
3.808920091,-0.995366787,6.353880031,0.999,3.282,218.719,1.299521953,25,0.649760977
3.80417428,-0.99659563,6.426775776,0.999,3.278,232.515,1.299521953,25,0.649760977
3.799726086,-0.998620079,6.488227218,0.999,3.274,246.359,1.299521953,25,0.649760977
3.795322762,-0.998283605,6.554948671,0.999,3.271,260.187,1.299521953,25,0.649760977
3.791368726,-0.995556506,6.624711311,0.999,3.267,274.047,1.299521953,25,0.649760977
3.787162294,-0.996469047,6.661747377,0.999,3.264,287.937,1.299521953,25,0.649760977
3.783499267,-0.996761171,6.729832062,0.999,3.262,301.75,1.299521953,25,0.649760977
3.77967603,-0.998095716,6.795297001,0.999,3.258,315.594,1.299521953,25,0.649760977
3.776193518,-0.997480007,6.838740415,0.999,3.255,329.5,1.299521953,25,0.649760977
3.772381801,-0.995352026,6.913807484,0.999,3.252,343.344,1.299521953,25,0.649760977
3.768780588,-0.99515815,6.966952863,0.999,3.25,357.219,1.299521953,25,0.649760977
3.765315054,-0.997052727,7.019130452,0.999,3.246,371.109,1.299521953,25,0.649760977
