terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.349132798,-1.010938554,9.170393273,0.999,2.876,2812.36,1.285113001,34,0.642556501
3.34689297,-1.01187997,9.219276498,0.9988,2.874,2826.485,1.285113001,34,0.642556501
3.344709246,-1.010889999,9.254379415,0.9988,2.872,2840.657,1.285113001,34,0.642556501
3.342612202,-1.011991143,9.299911116,0.999,2.87,2854.797,1.285113001,34,0.642556501
3.340280741,-1.014904312,9.34258665,0.999,2.867,2868.953,1.285113001,34,0.642556501
3.338060395,-1.012020864,9.377896786,0.999,2.865,2883.078,1.285113001,34,0.642556501
3.335856272,-1.01200203,9.394825248,0.9988,2.863,2897.203,1.285113001,34,0.642556501
3.333568604,-1.013650591,9.457451071,0.9988,2.861,2911.266,1.285113001,34,0.642556501
3.331367929,-1.012680714,9.489489718,0.9988,2.859,2925.375,1.285113001,34,0.642556501
3.329051568,-1.012961812,9.544485175,0.9988,2.856,2939.5,1.285113001,34,0.642556501
3.326990619,-1.006147406,9.595238098,0.999,2.854,2953.703,1.285113001,34,0.642556501
3.324630139,-1.005065509,9.613808148,0.9988,2.852,2967.969,1.285113001,34,0.642556501
3.322338886,-1.005603254,9.670774771,0.9988,2.849,2982.282,1.285113001,34,0.642556501
3.319793759,-1.005659924,9.724217694,0.9988,2.847,2996.516,1.285113001,34,0.642556501
3.317534352,-1.005017288,9.781409383,0.9988,2.845,3010.75,1.285113001,34,0.642556501
3.315153106,-1.005217152,9.773448058,0.9988,2.842,3024.985,1.285113001,34,0.642556501
3.312586049,-1.003789808,9.812528027,0.9988,2.839,3039.219,1.285113001,34,0.642556501
3.310019574,-1.005416887,9.855248221,0.9988,2.837,3053.453,1.285113001,34,0.642556501
3.307472117,-1.004688965,9.868058835,0.999,2.835,3067.688,1.285113001,34,0.642556501
3.305045559,-1.005679502,9.92806386,0.9988,2.832,3081.938,1.285113001,34,0.642556501
3.30248731,-1.005478147,9.943676801,0.9988,2.829,3096.219,1.285113001,34,0.642556501
3.299858425,-1.004554709,9.996765814,0.9988,2.827,3110.532,1.285113001,34,0.642556501
3.297234303,-1.005743281,10.04050676,0.999,2.824,3124.813,1.285113001,34,0.642556501
3.294372125,-1.004322072,10.06914251,0.9988,2.822,3139.047,1.285113001,34,0.642556501
3.291649831,-1.006341333,10.12155146,0.9988,2.819,3153.297,1.285113001,34,0.642556501
3.288888622,-1.006102774,10.16136794,0.999,2.816,3167.657,1.285113001,34,0.642556501
3.286096014,-1.004205042,10.19320123,0.999,2.813,3181.891,1.285113001,34,0.642556501
3.283430458,-1.00583478,10.23593523,0.9988,2.811,3196.141,1.285113001,34,0.642556501
3.280684222,-1.005927528,10.25159523,0.999,2.807,3210.422,1.285113001,34,0.642556501
3.277615934,-1.004870155,10.27013451,0.999,2.805,3224.75,1.285113001,34,0.642556501
3.274611366,-1.004755264,10.33503705,0.999,2.802,3239.047,1.285113001,34,0.642556501
3.271916285,-1.005138509,10.38490337,0.9988,2.799,3253.25,1.285113001,34,0.642556501
3.268677828,-1.00565058,10.43725821,0.9988,2.796,3267.5,1.285113001,34,0.642556501
3.265692379,-1.006815197,10.45387676,0.9988,2.793,3281.688,1.285113001,34,0.642556501
3.262751834,-1.005094317,10.4846858,0.9988,2.79,3295.938,1.285113001,34,0.642556501
3.259634349,-1.004672093,10.53494155,0.999,2.787,3310.157,1.285113001,34,0.642556501
3.256536912,-1.005664237,10.55093437,0.9988,2.783,3324.469,1.285113001,34,0.642556501
3.25324599,-1.007316474,10.5716784,0.9988,2.781,3338.782,1.285113001,34,0.642556501
3.250095456,-1.006693083,10.64071352,0.999,2.777,3353.157,1.285113001,34,0.642556501
3.246734503,-1.005761241,10.69208574,0.9988,2.774,3367.453,1.285113001,34,0.642556501
3.243684114,-1.006017108,10.74460969,0.999,2.771,3381.719,1.285113001,34,0.642556501
3.240355429,-1.007586629,10.80843342,0.9988,2.768,3396.125,1.285113001,34,0.642556501
3.236958964,-1.007131723,10.81623947,0.999,2.764,3410.469,1.285113001,34,0.642556501
3.23353977,-1.004903671,10.87532492,0.9988,2.761,3424.735,1.285113001,34,0.642556501
3.230034867,-1.004945935,10.88766009,0.9988,2.757,3439.047,1.285113001,34,0.642556501
3.226542359,-1.005819494,10.87304767,0.9988,2.754,3453.328,1.285113001,34,0.642556501
3.222847993,-1.004788905,10.6360697,0.999,2.75,3467.625,1.285113001,34,0.642556501
3.218403041,-1.00531779,10.3993999,0.9988,2.746,3481.938,1.285113001,34,0.642556501
3.213902886,-1.005769511,10.28456484,0.9988,2.741,3496.203,1.285113001,34,0.642556501
3.208746102,-1.00570806,10.10826422,0.9988,2.737,3510.438,1.285113001,34,0.642556501
3.203213045,-1.006332571,9.982491119,0.9988,2.731,3524.688,1.285113001,34,0.642556501
3.19759027,-1.005253418,9.910006603,0.9988,2.726,3538.891,1.285113001,34,0.642556501
3.191788344,-1.004768582,9.812583213,0.9988,2.72,3553.203,1.285113001,34,0.642556501
3.185671199,-1.005139677,9.739652695,0.9988,2.714,3567.438,1.285113001,34,0.642556501
3.179469626,-1.005320624,9.632802957,0.9988,2.708,3581.719,1.285113001,34,0.642556501
3.172861668,-1.005820871,9.43964854,0.9988,2.701,3596,1.285113001,34,0.642556501
3.166234665,-1.005058163,9.457646957,0.9988,2.695,3610.297,1.285113001,34,0.642556501
3.159856537,-1.006119358,9.525177084,0.9988,2.688,3624.61,1.285113001,34,0.642556501
3.153620213,-1.004720699,9.681989662,0.9988,2.682,3638.938,1.285113001,34,0.642556501
3.147660117,-1.004206173,9.753802969,0.9988,2.675,3653.203,1.285113001,34,0.642556501
3.141915157,-1.006362129,9.842640856,0.9988,2.67,3667.422,1.285113001,34,0.642556501
3.13632279,-1.003486428,9.879470657,0.9988,2.664,3681.688,1.285113001,34,0.642556501
3.130993768,-1.005422961,9.957718245,0.9988,2.658,3695.938,1.285113001,34,0.642556501
3.12534142,-1.004141697,10.05803859,0.9988,2.654,3710.235,1.285113001,34,0.642556501
3.120058623,-1.005051503,10.07998022,0.999,2.648,3724.563,1.285113001,34,0.642556501
3.114751653,-1.004229452,10.12882987,0.9988,2.642,3738.75,1.285113001,34,0.642556501
3.109467453,-1.005023921,10.18958078,0.999,2.638,3753.047,1.285113001,34,0.642556501
3.104156035,-1.005938655,10.24890161,0.9988,2.632,3767.375,1.285113001,34,0.642556501
3.098852068,-1.004568307,10.28724962,0.999,2.627,3781.657,1.285113001,34,0.642556501
3.093721959,-1.005959556,10.34464625,0.9988,2.622,3795.907,1.285113001,34,0.642556501
3.088656245,-1.005385414,10.42889285,0.9988,2.616,3810.188,1.285113001,34,0.642556501
3.083503589,-1.003114288,10.46854378,0.999,2.611,3824.485,1.285113001,34,0.642556501
3.078431913,-1.004193482,10.49884736,0.9988,2.606,3838.688,1.285113001,34,0.642556501
3.073064183,-1.005774874,10.51858438,0.999,2.601,3852.907,1.285113001,34,0.642556501
3.068098121,-1.005179183,10.5641476,0.9988,2.596,3867.141,1.285113001,34,0.642556501
3.062871377,-1.004850457,10.64035402,0.9988,2.59,3881.407,1.285113001,34,0.642556501
3.057552795,-1.005432876,10.69929598,0.9988,2.586,3895.641,1.285113001,34,0.642556501
3.052546811,-1.005086533,10.77831951,0.999,2.58,3909.907,1.285113001,34,0.642556501
3.047232459,-1.005580379,10.8096809,0.9988,2.575,3924.266,1.285113001,34,0.642556501
3.041818019,-1.004033603,10.90120319,0.999,2.57,3938.516,1.285113001,34,0.642556501
3.036584863,-1.004834307,10.9293011,0.999,2.564,3952.766,1.285113001,34,0.642556501
3.031283521,-1.006142269,10.98466768,0.9988,2.559,3967.016,1.285113001,34,0.642556501
3.025919734,-1.004129656,11.04510145,0.9988,2.554,3981.266,1.285113001,34,0.642556501
3.020473228,-1.003998144,11.1110844,0.9988,2.548,3995.5,1.285113001,34,0.642556501
3.015163039,-1.004726017,11.18073552,0.9988,2.542,4009.844,1.285113001,34,0.642556501
3.009410096,-1.005867908,11.24153952,0.999,2.537,4024.157,1.285113001,34,0.642556501
3.004086701,-1.004270952,11.27631775,0.9988,2.532,4038.407,1.285113001,34,0.642556501
2.998492197,-1.005073911,11.34557039,0.999,2.526,4052.688,1.285113001,34,0.642556501
2.992723388,-1.005696401,11.40775197,0.9988,2.52,4066.953,1.285113001,34,0.642556501
2.987071976,-1.004741018,11.45033439,0.9988,2.515,4081.25,1.285113001,34,0.642556501
2.98147384,-1.00311672,11.52807293,0.9988,2.509,4095.485,1.285113001,34,0.642556501
2.97553675,-1.004747403,11.60718222,0.9988,2.503,4109.766,1.285113001,34,0.642556501
2.969537236,-1.003683142,11.66469123,0.9988,2.497,4124.094,1.285113001,34,0.642556501
2.963716281,-1.00576232,11.71153073,0.9988,2.492,4138.36,1.285113001,34,0.642556501
2.957659591,-1.005234419,11.7521441,0.9988,2.485,4152.594,1.285113001,34,0.642556501
2.951699496,-1.006480161,11.86504401,0.9988,2.48,4166.86,1.285113001,34,0.642556501
2.945398194,-1.007605476,11.90039452,0.9988,2.473,4181.094,1.285113001,34,0.642556501
2.939278532,-1.00731287,11.95726684,0.9988,2.467,4195.36,1.285113001,34,0.642556501
2.933014433,-1.003139548,12.02245355,0.999,2.46,4209.625,1.285113001,34,0.642556501
2.926618672,-1.005215845,12.07339768,0.9988,2.454,4223.907,1.285113001,34,0.642556501
2.9197588,-1.004044993,12.13264631,0.9988,2.448,4238.25,1.285113001,34,0.642556501
2.913000153,-1.006459558,12.17293537,0.9988,2.441,4252.782,1.285113001,34,0.642556501
2.906184915,-1.004453261,12.23497781,0.9988,2.434,4267.172,1.285113001,34,0.642556501
2.899055635,-1.00537183,12.32658078,0.9988,2.426,4281.563,1.285113001,34,0.642556501
2.892081944,-1.0059095,12.36695859,0.9988,2.419,4295.875,1.285113001,34,0.642556501
2.884795649,-1.004602504,12.4280436,0.9988,2.412,4310.25,1.285113001,34,0.642556501
2.877568992,-1.004792759,12.45467185,0.9988,2.405,4324.594,1.285113001,34,0.642556501
2.869982078,-1.005710647,12.52737745,0.9988,2.398,4338.922,1.285113001,34,0.642556501
2.862351153,-1.002451127,12.57204176,0.9988,2.39,4353.235,1.285113001,34,0.642556501
2.854593317,-1.005769189,12.65555289,0.9988,2.382,4367.516,1.285113001,34,0.642556501
2.846700764,-1.00579121,12.73902596,0.9988,2.374,4381.844,1.285113001,34,0.642556501
2.838772232,-1.005400366,12.79544575,0.9988,2.366,4396.125,1.285113001,34,0.642556501
2.830606839,-1.003894357,12.86038765,0.9988,2.358,4410.391,1.285113001,34,0.642556501
2.822071739,-1.004486168,12.89679043,0.9988,2.35,4424.703,1.285113001,34,0.642556501
2.813382555,-1.006258065,12.96129954,0.999,2.34,4439,1.285113001,34,0.642556501
2.804530659,-1.005652815,13.1114227,0.9988,2.332,4453.282,1.285113001,34,0.642556501
2.79552173,-1.00509354,13.15645817,0.9988,2.323,4467.578,1.285113001,34,0.642556501
2.786335974,-1.005127178,13.20920059,0.9988,2.314,4481.891,1.285113001,34,0.642556501
2.776548659,-1.003500782,13.28157748,0.9988,2.305,4496.25,1.285113001,34,0.642556501
2.766834979,-1.004245575,13.33414798,0.9988,2.295,4510.578,1.285113001,34,0.642556501
2.756757839,-1.004674621,13.37798209,0.999,2.285,4524.844,1.285113001,34,0.642556501
2.746289123,-1.005025121,13.4696484,0.9988,2.275,4539.11,1.285113001,34,0.642556501
2.735760973,-1.004031227,13.54874186,0.9988,2.264,4553.344,1.285113001,34,0.642556501
2.724648642,-1.004597398,13.63574878,0.9988,2.253,4567.625,1.285113001,34,0.642556501
2.713215359,-1.003964118,13.69252169,0.9988,2.241,4581.907,1.285113001,34,0.642556501
2.701644476,-1.006400946,13.75843494,0.9988,2.23,4596.157,1.285113001,34,0.642556501
2.689273238,-1.004352279,13.85407673,0.9988,2.218,4610.469,1.285113001,34,0.642556501
2.676560802,-1.00530757,13.89115462,0.9988,2.205,4624.735,1.285113001,34,0.642556501
2.663269034,-1.004397399,13.830357,0.999,2.193,4639.141,1.285113001,34,0.642556501
2.648836921,-1.005428236,13.49716469,0.9988,2.178,4653.532,1.285113001,34,0.642556501
2.633067324,-1.004230491,13.4170572,0.9988,2.163,4667.907,1.285113001,34,0.642556501
2.616780373,-1.003735702,13.30965521,0.9988,2.147,4682.125,1.285113001,34,0.642556501
2.59955728,-1.002468852,13.23947129,0.999,2.129,4696.422,1.285113001,34,0.642556501
2.581098929,-1.002737884,13.15199317,0.9988,2.111,4710.797,1.285113001,34,0.642556501
2.561726067,-1.003805925,13.15750657,0.9988,2.092,4725.157,1.285113001,34,0.642556501
2.540402112,-1.004965024,12.9799999,0.9988,2.071,4739.688,1.285113001,34,0.642556501
2.51819663,-1.006306365,12.967608,0.9988,2.05,4754.266,1.285113001,34,0.642556501
2.494899305,-1.004454874,12.92553438,0.9988,2.027,4768.844,1.285113001,34,0.642556501
2.470344478,-1.005498685,12.84743052,0.9988,2.003,4783.36,1.285113001,34,0.642556501
2.444221865,-1.004449778,12.86839089,0.9988,1.977,4797.86,1.285113001,34,0.642556501
2.41665988,-1.006452924,12.8667509,0.9988,1.95,4812.344,1.285113001,34,0.642556501
2.387425969,-1.00665504,13.00049654,0.9988,1.921,4826.844,1.285113001,34,0.642556501
2.356611751,-1.00432865,13.19397933,0.9988,1.89,4841.453,1.285113001,34,0.642556501
2.32352667,-1.005258797,13.31217864,0.9988,1.857,4856.078,1.285113001,34,0.642556501
2.288732907,-1.00460054,13.45697734,0.999,1.824,4870.672,1.285113001,34,0.642556501
2.250778565,-1.005001023,13.63097122,0.9988,1.786,4885.266,1.285113001,34,0.642556501
2.209557979,-1.002842584,13.7128551,0.9988,1.746,4899.844,1.285113001,34,0.642556501
2.163748582,-1.004018076,13.83901333,0.9988,1.702,4914.532,1.285113001,34,0.642556501
4.147121879,-0.001034059,6.199837009,0.0006,0,0,1.304332784,35,0.652166392
4.14695415,-0.001860306,6.214421891,0.0004,4.163,9.312,1.304332784,35,0.652166392
3.960388066,-1.006073761,6.250946971,0.9988,3.464,24.343,1.304332784,35,0.652166392
3.937139297,-1.007034951,6.301593622,0.9988,3.435,38.531,1.304332784,35,0.652166392
3.919527234,-1.005428287,6.365328664,0.9988,3.418,52.75,1.304332784,35,0.652166392
3.904745741,-1.004471243,6.437855046,0.9988,3.401,66.984,1.304332784,35,0.652166392
3.892121943,-1.00676252,6.50316803,0.9988,3.392,81.156,1.304332784,35,0.652166392
3.880969053,-1.005542488,6.596185823,0.9988,3.385,95.312,1.304332784,35,0.652166392
3.871254401,-1.006001954,6.661596123,0.9988,3.379,109.453,1.304332784,35,0.652166392
3.862523361,-1.005181468,6.73462674,0.9988,3.373,123.593,1.304332784,35,0.652166392
3.854587096,-1.005380741,6.805299741,0.9988,3.367,137.75,1.304332784,35,0.652166392
3.847389335,-1.006008575,6.740077288,0.9988,3.361,151.859,1.304332784,35,0.652166392
3.840535689,-1.00689671,6.516615618,0.9988,3.355,166.015,1.304332784,35,0.652166392
3.833784368,-1.006217393,6.404080559,0.9988,3.349,180.171,1.304332784,35,0.652166392
3.82745764,-1.004162861,6.334124362,0.9988,3.345,194.296,1.304332784,35,0.652166392
3.821386488,-1.006134033,6.248936537,0.9986,3.339,208.437,1.304332784,35,0.652166392
3.815153154,-1.005439801,6.193455593,0.9988,3.333,222.562,1.304332784,35,0.652166392
3.80920598,-1.006104356,6.137400287,0.9986,3.328,236.703,1.304332784,35,0.652166392
3.803395517,-1.0073279,6.078622322,0.9988,3.324,250.843,1.304332784,35,0.652166392
3.797232757,-1.006037662,6.007076919,0.9988,3.318,265,1.304332784,35,0.652166392
3.791444308,-1.006145358,5.960284483,0.9986,3.312,279.125,1.304332784,35,0.652166392
3.785484833,-1.004967151,5.928598904,0.9988,3.306,293.296,1.304332784,35,0.652166392
3.779612382,-1.005784274,5.914135301,0.9988,3.301,307.453,1.304332784,35,0.652166392
3.773792922,-1.007399428,6.043231831,0.9988,3.296,321.546,1.304332784,35,0.652166392
3.768067798,-1.006902336,6.213943197,0.9988,3.29,335.703,1.304332784,35,0.652166392
3.762796397,-1.00605804,6.29906116,0.9986,3.285,349.859,1.304332784,35,0.652166392
3.757593114,-1.006654656,6.372945525,0.9988,3.28,364,1.304332784,35,0.652166392
3.752647558,-1.00702719,6.465035372,0.9988,3.276,378.14,1.304332784,35,0.652166392
3.748109384,-1.006016979,6.556925997,0.9988,3.271,392.312,1.304332784,35,0.652166392
3.743433152,-1.006751856,6.603614223,0.9988,3.267,406.39,1.304332784,35,0.652166392
3.73897517,-1.005686754,6.666786756,0.9988,3.263,420.593,1.304332784,35,0.652166392
3.734721542,-1.006518866,6.721591657,0.9988,3.259,434.734,1.304332784,35,0.652166392
3.730788946,-1.005864849,6.791770529,0.9986,3.255,448.875,1.304332784,35,0.652166392
3.726755472,-1.007978515,6.831981773,0.9988,3.252,463.046,1.304332784,35,0.652166392
3.723042434,-1.005749772,6.865483219,0.9988,3.248,477.203,1.304332784,35,0.652166392
3.719487761,-1.006686927,6.937703821,0.9988,3.244,491.343,1.304332784,35,0.652166392
3.715848629,-1.006827419,6.97036678,0.9988,3.241,505.484,1.304332784,35,0.652166392
3.712478541,-1.008085625,7.008022526,0.9988,3.238,519.609,1.304332784,35,0.652166392
3.709118009,-1.007707934,7.046165874,0.9988,3.234,533.765,1.304332784,35,0.652166392
3.705817879,-1.007320406,7.081023085,0.9988,3.231,547.89,1.304332784,35,0.652166392
3.70290022,-1.006185432,7.150451963,0.9988,3.228,562,1.304332784,35,0.652166392
3.700105257,-1.00791326,7.181783049,0.9988,3.226,576.156,1.304332784,35,0.652166392
3.696968475,-1.006960352,7.2326159,0.9988,3.223,590.328,1.304332784,35,0.652166392
3.694124534,-1.006945717,7.290352662,0.9986,3.22,604.5,1.304332784,35,0.652166392
3.691378453,-1.006821315,7.308637606,0.9988,3.218,618.64,1.304332784,35,0.652166392
3.688442677,-1.006884107,7.335453816,0.9988,3.214,632.781,1.304332784,35,0.652166392
3.685880756,-1.006158443,7.368785772,0.9988,3.212,646.906,1.304332784,35,0.652166392
3.68328504,-1.007076155,7.415642538,0.9988,3.21,661.046,1.304332784,35,0.652166392
3.680675195,-1.007086093,7.440103627,0.9988,3.207,675.203,1.304332784,35,0.652166392
3.678291509,-1.007930806,7.469288595,0.9988,3.204,689.343,1.304332784,35,0.652166392
3.675703802,-1.006057035,7.487819322,0.9988,3.202,703.468,1.304332784,35,0.652166392
3.673283404,-1.006875436,7.53255825,0.9988,3.2,717.593,1.304332784,35,0.652166392
3.670853417,-1.007275317,7.555029665,0.9988,3.198,731.765,1.304332784,35,0.652166392
3.668246727,-1.006100801,7.592804452,0.9988,3.195,745.875,1.304332784,35,0.652166392
3.665884089,-1.006786136,7.612776786,0.9988,3.192,760.046,1.304332784,35,0.652166392
3.66348115,-1.00709962,7.627051393,0.9988,3.19,774.171,1.304332784,35,0.652166392
3.661204302,-1.006069514,7.665805176,0.9988,3.188,788.343,1.304332784,35,0.652166392
3.658811015,-1.007470166,7.700443618,0.9988,3.186,802.484,1.304332784,35,0.652166392
3.656354139,-1.006080612,7.729440571,0.9988,3.183,816.609,1.304332784,35,0.652166392
3.654021782,-1.007442186,7.759237935,0.9988,3.18,830.781,1.304332784,35,0.652166392
3.65163416,-1.00775715,7.767567767,0.9988,3.178,844.89,1.304332784,35,0.652166392
3.649198326,-1.007562186,7.778976382,0.9988,3.176,859.046,1.304332784,35,0.652166392
3.646921206,-1.007390245,7.795046723,0.9988,3.174,873.187,1.304332784,35,0.652166392
3.644704734,-1.007381298,7.823389696,0.9988,3.172,887.343,1.304332784,35,0.652166392
3.642430523,-1.00839558,7.853986832,0.9988,3.17,901.453,1.304332784,35,0.652166392
3.640085685,-1.006866621,7.887297122,0.9988,3.167,915.609,1.304332784,35,0.652166392
3.637657426,-1.007056215,7.916947361,0.9988,3.165,929.781,1.304332784,35,0.652166392
3.635451543,-1.007491167,7.949435887,0.9988,3.162,943.89,1.304332784,35,0.652166392
3.633333403,-1.007716104,7.983529596,0.9988,3.16,957.984,1.304332784,35,0.652166392
3.631010246,-1.006943496,8.013349848,0.9988,3.158,972.125,1.304332784,35,0.652166392
3.628915798,-1.007324648,8.038956834,0.9988,3.156,986.281,1.304332784,35,0.652166392
3.626737672,-1.007996202,8.069061865,0.9988,3.154,1000.468,1.304332784,35,0.652166392
3.624349956,-1.009091363,8.088137813,0.9986,3.152,1014.625,1.304332784,35,0.652166392
3.622254134,-1.008942661,8.113385657,0.9988,3.15,1028.765,1.304332784,35,0.652166392
3.620098936,-1.007645845,8.136398538,0.9988,3.148,1042.921,1.304332784,35,0.652166392
3.617919557,-1.007458894,8.168160619,0.9988,3.146,1057.046,1.304332784,35,0.652166392
3.615714638,-1.007000863,8.186741855,0.9988,3.144,1071.203,1.304332784,35,0.652166392
3.613665506,-1.007549449,8.221955311,0.9988,3.142,1085.343,1.304332784,35,0.652166392
3.611595574,-1.006078942,8.235103664,0.9988,3.138,1099.484,1.304332784,35,0.652166392
3.609465259,-1.006421038,8.290554522,0.9988,3.136,1113.625,1.304332784,35,0.652166392
3.607351235,-1.006632032,8.31007515,0.9988,3.135,1127.781,1.304332784,35,0.652166392
3.60519457,-1.006838341,8.315743827,0.9988,3.133,1141.906,1.304332784,35,0.652166392
3.603237379,-1.007458253,8.35655993,0.9988,3.131,1156.078,1.304332784,35,0.652166392
3.60110461,-1.007447908,8.386334044,0.9988,3.129,1170.187,1.304332784,35,0.652166392
3.599126221,-1.007519163,8.419730143,0.9988,3.127,1184.343,1.304332784,35,0.652166392
3.597154095,-1.007708923,8.44036579,0.9988,3.125,1198.484,1.304332784,35,0.652166392
3.595168737,-1.007912388,8.454622237,0.9988,3.123,1212.64,1.304332784,35,0.652166392
3.593030078,-1.00764994,8.471423608,0.9988,3.122,1226.765,1.304332784,35,0.652166392
3.591343621,-1.007509142,8.487871698,0.9988,3.119,1240.875,1.304332784,35,0.652166392
3.589318971,-1.007284849,8.518133317,0.9988,3.118,1254.968,1.304332784,35,0.652166392
3.587516223,-1.006287355,8.554289015,0.9988,3.116,1269.093,1.304332784,35,0.652166392
3.585620962,-1.007053688,8.590360282,0.9988,3.114,1283.218,1.304332784,35,0.652166392
3.583689246,-1.007333776,8.606820767,0.9988,3.112,1297.343,1.304332784,35,0.652166392
3.581790214,-1.005876055,8.639207365,0.9988,3.11,1311.453,1.304332784,35,0.652166392
3.57993834,-1.006286193,8.643961168,0.9988,3.108,1325.546,1.304332784,35,0.652166392
3.578088121,-1.007223885,8.615251343,0.9986,3.106,1339.734,1.304332784,35,0.652166392
3.576258076,-1.006512483,8.388143962,0.9988,3.104,1353.812,1.304332784,35,0.652166392
3.57412819,-1.006664081,8.161084135,0.9986,3.102,1368.062,1.304332784,35,0.652166392
3.571784636,-1.006536521,8.038138525,0.9988,3.1,1382.187,1.304332784,35,0.652166392
3.569346397,-1.008749758,7.889684436,0.9988,3.098,1396.359,1.304332784,35,0.652166392
3.566827378,-1.008067015,7.809098018,0.9988,3.095,1410.468,1.304332784,35,0.652166392
3.56429174,-1.008896403,7.687918117,0.9988,3.092,1424.593,1.304332784,35,0.652166392
3.561493204,-1.009347343,7.554251467,0.9988,3.09,1438.703,1.304332784,35,0.652166392
3.558925602,-1.005688127,7.448078246,0.9988,3.087,1452.859,1.304332784,35,0.652166392
3.556000074,-1.006639109,7.351082383,0.9988,3.084,1467.015,1.304332784,35,0.652166392
3.55321067,-1.007092713,7.275976843,0.9988,3.082,1481.14,1.304332784,35,0.652166392
3.550424228,-1.006289897,7.180279872,0.9988,3.079,1495.296,1.304332784,35,0.652166392
3.547465126,-1.006233779,7.202268737,0.9988,3.076,1509.484,1.304332784,35,0.652166392
3.544951859,-1.007409703,7.33555017,0.9988,3.074,1523.609,1.304332784,35,0.652166392
3.542346883,-1.007331177,7.421852258,0.9988,3.071,1537.718,1.304332784,35,0.652166392
3.539979718,-1.006087269,7.465961931,0.9988,3.069,1551.859,1.304332784,35,0.652166392
3.537589601,-1.007843905,7.49706803,0.9988,3.066,1566.031,1.304332784,35,0.652166392
3.53550079,-1.007302513,7.524615695,0.9988,3.064,1580.109,1.304332784,35,0.652166392
3.533298439,-1.008527505,7.565705033,0.9988,3.062,1594.218,1.304332784,35,0.652166392
3.53137477,-1.007673051,7.600427404,0.9988,3.06,1608.343,1.304332784,35,0.652166392
3.529338976,-1.009054038,7.650936854,0.9988,3.058,1622.484,1.304332784,35,0.652166392
3.527272816,-1.007401383,7.65926576,0.9988,3.056,1636.593,1.304332784,35,0.652166392
3.525439562,-1.00719602,7.678143375,0.9988,3.054,1650.734,1.304332784,35,0.652166392
3.523663543,-1.008106962,7.727554578,0.9988,3.052,1664.906,1.304332784,35,0.652166392
3.521770581,-1.00745138,7.723565786,0.9988,3.05,1679.031,1.304332784,35,0.652166392
3.52009376,-1.00735789,7.748682852,0.9988,3.048,1693.156,1.304332784,35,0.652166392
3.518265477,-1.006517603,7.800847522,0.9988,3.046,1707.343,1.304332784,35,0.652166392
3.516612735,-1.006143632,7.833010845,0.9988,3.045,1721.468,1.304332784,35,0.652166392
3.514786128,-1.007429523,7.868599561,0.9988,3.044,1735.625,1.304332784,35,0.652166392
3.513183131,-1.008923204,7.87986122,0.9988,3.042,1749.765,1.304332784,35,0.652166392
3.511635262,-1.007056021,7.932345207,0.9988,3.04,1763.89,1.304332784,35,0.652166392
3.510060273,-1.00788091,7.954884495,0.9988,3.039,1777.968,1.304332784,35,0.652166392
3.508645605,-1.007071463,7.967434793,0.9988,3.037,1792.046,1.304332784,35,0.652166392
3.507062459,-1.006692805,8.013568326,0.9986,3.035,1806.156,1.304332784,35,0.652166392
3.505581418,-1.007304384,8.027512158,0.9988,3.034,1820.312,1.304332784,35,0.652166392
3.504160513,-1.007716871,8.063695533,0.9988,3.032,1834.468,1.304332784,35,0.652166392
3.502506278,-1.008590535,8.104708315,0.9988,3.031,1848.64,1.304332784,35,0.652166392
3.501088369,-1.007548615,8.136819619,0.9988,3.03,1862.765,1.304332784,35,0.652166392
3.499689982,-1.00869818,8.152367238,0.9988,3.028,1876.875,1.304332784,35,0.652166392
3.498353614,-1.009178223,8.195893449,0.9988,3.026,1891,1.304332784,35,0.652166392
3.496869096,-1.007503516,8.234088865,0.9988,3.026,1905.062,1.304332784,35,0.652166392
3.495526555,-1.007737735,8.26334166,0.9988,3.024,1919.156,1.304332784,35,0.652166392
3.494041563,-1.007339894,8.307876362,0.9988,3.022,1933.296,1.304332784,35,0.652166392
3.492976365,-1.007468813,8.325222046,0.9988,3.022,1947.437,1.304332784,35,0.652166392
3.491176735,-1.009814148,8.35519216,0.9988,3.02,1961.546,1.304332784,35,0.652166392
3.490084594,-1.009314476,8.389279121,0.9988,3.019,1975.656,1.304332784,35,0.652166392
3.488756352,-1.008283645,8.434973598,0.9988,3.017,1989.812,1.304332784,35,0.652166392
3.487373278,-1.008326115,8.444521319,0.9988,3.016,2003.953,1.304332784,35,0.652166392
3.485974056,-1.008493547,8.457714105,0.9988,3.014,2018.093,1.304332784,35,0.652166392
3.484537448,-1.008478223,8.521073556,0.9988,3.013,2032.25,1.304332784,35,0.652166392
3.483007551,-1.006248607,8.556531011,0.9988,3.012,2046.39,1.304332784,35,0.652166392
3.481922996,-1.008648997,8.594284829,0.9988,3.011,2060.515,1.304332784,35,0.652166392
3.480647788,-1.008502885,8.596314244,0.9988,3.009,2074.671,1.304332784,35,0.652166392
3.479351578,-1.00757179,8.62157661,0.9988,3.008,2088.843,1.304332784,35,0.652166392
3.477985672,-1.008141922,8.671783836,0.9988,3.006,2102.968,1.304332784,35,0.652166392
3.476433662,-1.007871899,8.685587558,0.9988,3.006,2117.109,1.304332784,35,0.652166392
