terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.694358921,-0.0015897,32.67703104,0.0004,0,2427.172,1.356766894,102,0.678383447
3.694409975,-0.003621873,32.55591449,0.0004,0,2440.828,1.356766894,102,0.678383447
3.694643459,-0.004096705,32.43845965,0.0004,0,2454.531,1.356766894,102,0.678383447
3.694791926,-0.001281122,32.32548234,0.0006,0,2468.187,1.356766894,102,0.678383447
3.694736274,-0.003263661,32.21997624,0.0004,0,2481.89,1.356766894,102,0.678383447
3.694837827,-0.005615917,32.10357468,0.0004,0,2495.531,1.356766894,102,0.678383447
3.695016002,-0.004670618,31.99368283,0.0006,0,2509.203,1.356766894,102,0.678383447
3.695145517,-0.003572904,31.89759793,0.0004,0,2522.859,1.356766894,102,0.678383447
3.695167099,-0.00514232,31.78764143,0.0004,0,2536.531,1.356766894,102,0.678383447
3.69518832,-0.006693506,31.67818492,0.0006,0,2550.219,1.356766894,102,0.678383447
3.695269477,-0.00118898,31.59185416,0.0006,0,2563.859,1.356766894,102,0.678383447
3.695422093,-0.004500745,31.49761423,0.0006,0,2577.578,1.356766894,102,0.678383447
3.695388819,-0.006198705,31.39590834,0.0004,0,2591.187,1.356766894,102,0.678383447
3.695342643,-0.006763202,31.31285977,0.0006,0,2604.828,1.356766894,102,0.678383447
3.69553853,-0.003442556,31.2060969,0.0004,0,2618.515,1.356766894,102,0.678383447
3.695700098,-0.003503166,31.12109566,0.0004,0,2632.172,1.356766894,102,0.678383447
3.695699865,-0.005085216,31.02903248,0.0004,0,2645.781,1.356766894,102,0.678383447
3.69595958,-0.005236319,30.94827163,0.0004,0,2659.375,1.356766894,102,0.678383447
3.695705604,-0.00341009,30.86716821,0.0004,0,2672.984,1.356766894,102,0.678383447
3.695893799,-0.003582139,30.77782557,0.0004,0,2686.656,1.356766894,102,0.678383447
3.695878795,-0.004045791,30.68913633,0.0006,0,2700.281,1.356766894,102,0.678383447
3.696083005,-0.00601095,30.6154874,0.0004,0,2713.937,1.356766894,102,0.678383447
3.696132283,-0.00463381,30.54163351,0.0004,0,2727.64,1.356766894,102,0.678383447
3.696055995,-0.005664921,30.45780689,0.0006,0,2741.281,1.356766894,102,0.678383447
3.696087536,-0.004702432,30.37414187,0.0004,0,2754.859,1.356766894,102,0.678383447
3.696205747,-0.001980591,30.30507059,0.0004,0,2768.515,1.356766894,102,0.678383447
3.696199569,-0.003642406,30.22184559,0.0006,0,2782.187,1.356766894,102,0.678383447
3.696220816,-0.004778846,30.15838571,0.0004,0,2795.906,1.356766894,102,0.678383447
3.696416,-0.007079315,30.08482972,0.0004,0,2809.562,1.356766894,102,0.678383447
3.69651298,-0.004017271,30.01810788,0.0004,0,2823.25,1.356766894,102,0.678383447
3.696416311,-0.00541279,29.94471195,0.0006,0,2836.859,1.356766894,102,0.678383447
3.696542806,-0.00495775,29.8839618,0.0004,0,2850.484,1.356766894,102,0.678383447
3.696406331,-0.002230499,29.81996471,0.0006,0,2864.14,1.356766894,102,0.678383447
3.696461263,-0.004372154,29.76561045,0.0006,0,2877.765,1.356766894,102,0.678383447
3.696783998,-0.007948694,29.69245638,0.0004,0,2891.406,1.356766894,102,0.678383447
3.696438469,-0.006469424,29.62372909,0.0004,0,2905.109,1.356766894,102,0.678383447
3.696782257,-0.004667632,29.57699458,0.0004,0,2918.719,1.356766894,102,0.678383447
3.696687204,-0.004886503,29.51838143,0.0006,0,2932.359,1.356766894,102,0.678383447
3.696911162,-0.005897055,29.45864703,0.0006,0,2946.047,1.356766894,102,0.678383447
3.696670301,-0.004155471,29.39730153,0.0004,0,2959.703,1.356766894,102,0.678383447
3.697098269,-0.001826026,29.33908244,0.0006,0,2973.39,1.356766894,102,0.678383447
3.697003493,-0.00265849,29.28940476,0.0004,0,2987.031,1.356766894,102,0.678383447
3.69699902,-0.00504709,29.22449302,0.0006,0,3000.719,1.356766894,102,0.678383447
3.697060658,-0.003944488,29.18107801,0.0004,0,3014.406,1.356766894,102,0.678383447
3.69692682,-0.006824911,29.12536826,0.0004,0,3027.984,1.356766894,102,0.678383447
3.696943375,-0.005862992,29.08071097,0.0004,0,3041.672,1.356766894,102,0.678383447
3.69695901,-0.00484232,29.023834,0.0004,0,3055.359,1.356766894,102,0.678383447
3.697139339,-0.005916278,28.97237646,0.0006,0,3069,1.356766894,102,0.678383447
4.18155946,-0.001231436,25.42968157,0.0004,0,0,1.391685743,103,0.695842872
4.181357215,-0.003246209,25.42603178,0.0006,4.197,9.328,1.391685743,103,0.695842872
3.576408797,-4.028456956,25.51593169,4.001,1.619,23.328,1.391685743,103,0.695842872
3.528355461,-4.028230516,25.91945386,4.001,1.583,36.703,1.391685743,103,0.695842872
3.492220225,-4.029612331,26.48670127,4.001,1.546,50.281,1.391685743,103,0.695842872
3.461555329,-4.027733782,27.06304013,4.001,1.515,63.781,1.391685743,103,0.695842872
3.434479513,-4.028688226,27.60195007,4.001,1.488,77.281,1.391685743,103,0.695842872
3.411123538,-4.029406724,28.14420434,4.001,1.465,90.75,1.391685743,103,0.695842872
3.390446614,-4.028433652,28.6826184,4.001,1.44,104.297,1.391685743,103,0.695842872
3.371620206,-4.028086982,29.2047431,4.001,1.425,117.781,1.391685743,103,0.695842872
3.354281814,-4.029332135,29.72169738,4.001,1.409,131.297,1.391685743,103,0.695842872
3.338538725,-4.027840411,30.23174261,4.001,1.393,144.75,1.391685743,103,0.695842872
3.324357432,-4.029201411,30.74189421,4.001,1.379,158.297,1.391685743,103,0.695842872
3.311193978,-4.029319686,31.21153782,4.001,1.365,171.735,1.391685743,103,0.695842872
3.299149216,-4.027457555,31.67995626,4.001,1.353,185.297,1.391685743,103,0.695842872
3.288132651,-4.028903713,32.12505834,4.001,1.342,198.813,1.391685743,103,0.695842872
3.27751773,-4.028253376,32.52717195,4.001,1.332,212.313,1.391685743,103,0.695842872
3.267883128,-4.029271461,32.93406366,4.001,1.324,225.75,1.391685743,103,0.695842872
3.258262016,-4.030539566,33.31665911,4.001,1.314,239.235,1.391685743,103,0.695842872
3.24908465,-4.029999745,33.6937195,4.001,1.305,252.703,1.391685743,103,0.695842872
3.239864901,-4.028811116,34.04403267,4.001,1.296,266.125,1.391685743,103,0.695842872
3.23129569,-4.028209435,34.39483334,4.001,1.288,279.531,1.391685743,103,0.695842872
3.222408433,-4.028929179,34.73292387,4.001,1.279,292.985,1.391685743,103,0.695842872
3.213839636,-4.029969729,35.07465521,4.001,1.27,306.422,1.391685743,103,0.695842872
3.205208544,-4.027874861,35.40326619,4.001,1.262,319.891,1.391685743,103,0.695842872
3.197257092,-4.02801208,35.73416443,4.001,1.254,333.297,1.391685743,103,0.695842872
3.189051433,-4.028859757,36.05333685,4.001,1.246,346.781,1.391685743,103,0.695842872
3.18144857,-4.027895113,36.38551132,4.001,1.238,360.203,1.391685743,103,0.695842872
3.173597443,-4.028483768,36.69845862,4.001,1.234,373.61,1.391685743,103,0.695842872
3.166196295,-4.029828014,37.0098203,4.001,1.226,387.156,1.391685743,103,0.695842872
3.159060005,-4.029486067,37.32914715,4.001,1.218,400.578,1.391685743,103,0.695842872
3.152030523,-4.028000989,37.63351854,4.001,1.212,414,1.391685743,103,0.695842872
3.145334635,-4.028733168,37.92816563,4.001,1.205,427.453,1.391685743,103,0.695842872
3.138573836,-4.029276032,38.24760947,4.001,1.198,441,1.391685743,103,0.695842872
3.132315138,-4.028949445,38.5488267,4.001,1.192,454.406,1.391685743,103,0.695842872
3.126372333,-4.02775794,38.85557303,4.001,1.186,467.86,1.391685743,103,0.695842872
3.120637481,-4.027119682,39.16217301,4.001,1.18,481.281,1.391685743,103,0.695842872
3.114981988,-4.028016471,39.46873283,4.001,1.175,494.781,1.391685743,103,0.695842872
3.109292317,-4.030902788,39.76600681,4.001,1.169,508.219,1.391685743,103,0.695842872
3.10370049,-4.028162238,40.0577677,4.001,1.163,521.641,1.391685743,103,0.695842872
3.098669143,-4.028476082,40.3625599,4.001,1.159,535.063,1.391685743,103,0.695842872
3.093337654,-4.028765171,40.65699126,4.001,1.147,548.5,1.391685743,103,0.695842872
3.088594746,-4.028943733,40.96035524,4.001,1.146,561.953,1.391685743,103,0.695842872
3.083727413,-4.030250692,41.23364317,4.001,1.14,575.453,1.391685743,103,0.695842872
3.078703802,-4.02974289,41.54167378,4.001,1.136,588.906,1.391685743,103,0.695842872
3.07398075,-4.030118924,41.82304895,4.001,1.131,602.36,1.391685743,103,0.695842872
3.069494493,-4.02900171,42.12199059,4.001,1.126,615.844,1.391685743,103,0.695842872
3.06497636,-4.029450716,42.40073272,4.001,1.122,629.266,1.391685743,103,0.695842872
3.060345496,-4.028823482,42.69762122,4.001,1.117,642.703,1.391685743,103,0.695842872
3.055864799,-4.029050419,42.95861694,4.001,1.112,656.078,1.391685743,103,0.695842872
3.051446244,-4.028271993,43.23769282,4.001,1.107,669.5,1.391685743,103,0.695842872
3.046927862,-4.028387139,43.53989635,4.001,1.103,682.906,1.391685743,103,0.695842872
3.042740573,-4.029931728,43.80742158,4.001,1.099,696.313,1.391685743,103,0.695842872
3.038118829,-4.028936099,44.06681506,4.001,1.095,709.719,1.391685743,103,0.695842872
3.03369716,-4.029049155,44.34436958,4.001,1.09,723.11,1.391685743,103,0.695842872
3.029258105,-4.028608842,44.60054055,4.001,1.086,736.547,1.391685743,103,0.695842872
3.024762083,-4.029388876,44.88289316,4.001,1.082,749.953,1.391685743,103,0.695842872
3.020198655,-4.029792164,45.14593574,4.001,1.076,763.391,1.391685743,103,0.695842872
3.01568224,-4.028392159,45.42407537,4.001,1.072,776.781,1.391685743,103,0.695842872
3.011153813,-4.028698676,45.68415547,4.001,1.067,790.203,1.391685743,103,0.695842872
3.006564585,-4.029631103,45.97844854,4.001,1.063,803.61,1.391685743,103,0.695842872
3.001877672,-4.02847925,46.19091732,4.001,1.058,817,1.391685743,103,0.695842872
2.997039324,-4.029148341,46.4716182,4.001,1.053,830.406,1.391685743,103,0.695842872
2.992251413,-4.030054945,46.73772847,4.001,1.048,843.813,1.391685743,103,0.695842872
2.987074139,-4.028773747,46.99511264,4.001,1.043,857.235,1.391685743,103,0.695842872
2.982264026,-4.029018157,47.24699532,4.001,1.038,870.672,1.391685743,103,0.695842872
2.97654501,-4.028228476,47.50758206,4.001,1.034,884.11,1.391685743,103,0.695842872
2.971446468,-4.028255091,47.77617546,4.001,1.028,897.672,1.391685743,103,0.695842872
2.966019445,-4.028086362,48.02269056,4.001,1.022,911.078,1.391685743,103,0.695842872
2.960155873,-4.027430644,48.27766149,4.001,1.017,924.5,1.391685743,103,0.695842872
2.954634069,-4.028478539,48.53574466,4.001,1.012,937.875,1.391685743,103,0.695842872
2.948557132,-4.030178816,48.78431164,4.001,1.006,951.235,1.391685743,103,0.695842872
2.942352402,-4.028845587,49.00846142,4.001,1,964.61,1.391685743,103,0.695842872
2.936007345,-4.028760943,49.24846078,4.001,0.993,978.11,1.391685743,103,0.695842872
2.929121275,-4.028553612,49.51411518,4.001,0.987,991.5,1.391685743,103,0.695842872
2.922627486,-4.027336136,49.79625134,4.001,0.981,1004.906,1.391685743,103,0.695842872
2.915122389,-4.030250577,50.04907587,4.001,0.973,1018.375,1.391685743,103,0.695842872
2.907840261,-4.027508068,50.27323124,4.001,0.967,1031.766,1.391685743,103,0.695842872
2.900182012,-4.030332845,50.52512164,4.001,0.959,1045.156,1.391685743,103,0.695842872
2.892062006,-4.031125638,50.78797822,4.001,0.951,1058.516,1.391685743,103,0.695842872
2.883786516,-4.029081896,51.03997567,4.001,0.943,1071.969,1.391685743,103,0.695842872
2.874677814,-4.028750374,51.29802346,4.001,0.934,1085.36,1.391685743,103,0.695842872
2.865788141,-4.028740515,51.5875567,4.001,0.925,1098.766,1.391685743,103,0.695842872
2.856156132,-4.028820427,51.84199118,4.001,0.915,1112.172,1.391685743,103,0.695842872
2.845613203,-4.02993565,52.11520515,4.001,0.906,1125.625,1.391685743,103,0.695842872
2.834860812,-4.028625995,52.4249708,4.001,0.895,1139.078,1.391685743,103,0.695842872
2.82334956,-4.029369448,52.65013551,4.001,0.884,1152.5,1.391685743,103,0.695842872
2.810948369,-4.029709233,52.94298704,4.001,0.872,1165.891,1.391685743,103,0.695842872
2.797391193,-4.030832037,53.23012823,4.001,0.859,1179.375,1.391685743,103,0.695842872
2.782787515,-4.029094666,53.53432395,4.001,0.845,1192.844,1.391685743,103,0.695842872
2.766623847,-4.029259575,53.80805238,4.001,0.829,1206.219,1.391685743,103,0.695842872
2.748360837,-4.028282992,54.11639261,4.001,0.811,1219.61,1.391685743,103,0.695842872
2.727723561,-4.027721449,54.44868673,4.001,0.791,1233.031,1.391685743,103,0.695842872
2.702899778,-4.029645323,54.80224908,4.001,0.767,1246.438,1.391685743,103,0.695842872
2.672956216,-4.029091299,55.13115031,4.001,0.739,1259.844,1.391685743,103,0.695842872
2.635539155,-4.028589961,55.48810609,4.001,0.705,1273.25,1.391685743,103,0.695842872
2.587200463,-4.030101383,55.86787651,4.001,0.661,1286.703,1.391685743,103,0.695842872
2.521905754,-4.028478254,56.28145053,4.001,0.602,1300.141,1.391685743,103,0.695842872
2.430417246,-4.028483339,56.71613767,4.001,0.521,1313.531,1.391685743,103,0.695842872
2.289971301,-4.028398063,57.19660656,4.001,0.4,1326.969,1.391685743,103,0.695842872
2.059628573,-4.029346585,57.81284208,4.001,0.204,1340.297,1.391685743,103,0.695842872
3.175678881,-0.003570766,58.29336026,0.0006,0.001,1353.797,1.391685743,103,0.695842872
3.378377333,-0.000596268,58.14015874,0.0004,0.001,1367.344,1.391685743,103,0.695842872
3.465834606,-0.004209218,57.71202077,0.0004,0.001,1380.922,1.391685743,103,0.695842872
3.514151018,-0.001279869,57.11928896,0.0006,0.001,1394.516,1.391685743,103,0.695842872
3.545352595,-0.001247752,56.53318086,0.0006,0.001,1408.11,1.391685743,103,0.695842872
3.567428988,-0.00283437,55.9301014,0.0006,0,1421.797,1.391685743,103,0.695842872
3.583824746,-0.003639298,55.25504885,0.0006,0,1435.469,1.391685743,103,0.695842872
3.596872422,-0.00462507,54.67487988,0.0004,0,1449.156,1.391685743,103,0.695842872
3.607197261,-0.002211646,54.07450227,0.0006,0,1462.86,1.391685743,103,0.695842872
3.615759391,-0.002841741,53.49743695,0.0004,0,1476.516,1.391685743,103,0.695842872
3.623242057,-0.004131258,52.95176429,0.0006,0,1490.203,1.391685743,103,0.695842872
3.629123377,-0.004086532,52.40222842,0.0006,0,1503.875,1.391685743,103,0.695842872
3.634508729,-0.005000816,51.86035484,0.0004,0,1517.547,1.391685743,103,0.695842872
3.639218521,-0.004272949,51.35809923,0.0006,0,1531.219,1.391685743,103,0.695842872
3.643531261,-0.003422214,50.82109436,0.0006,0,1544.938,1.391685743,103,0.695842872
3.647514389,-0.00565584,50.28684137,0.0004,0,1558.672,1.391685743,103,0.695842872
3.650814823,-0.005584362,49.81706488,0.0004,0,1572.375,1.391685743,103,0.695842872
3.653814026,-0.004640698,49.37559016,0.0006,0,1586.078,1.391685743,103,0.695842872
3.656503023,-0.005977479,48.88197526,0.0004,0,1599.766,1.391685743,103,0.695842872
3.658918869,-0.003777205,48.41729398,0.0006,0,1613.422,1.391685743,103,0.695842872
3.66126331,-0.004005693,47.99297322,0.0006,0,1627.11,1.391685743,103,0.695842872
3.663424986,-0.00423893,47.54245564,0.0006,0,1640.844,1.391685743,103,0.695842872
3.665289664,-0.004064841,47.12552319,0.0006,0,1654.531,1.391685743,103,0.695842872
3.66718124,-0.004893021,46.70724306,0.0004,0,1668.203,1.391685743,103,0.695842872
3.668617039,-0.008080127,46.31982743,0.0006,0,1681.86,1.391685743,103,0.695842872
3.670343631,-0.004424022,45.90008268,0.0004,0,1695.594,1.391685743,103,0.695842872
3.671454474,-0.006774673,45.49735276,0.0006,0,1709.344,1.391685743,103,0.695842872
3.672857825,-0.004463309,45.13992564,0.0006,0,1723,1.391685743,103,0.695842872
3.674108113,-0.00357968,44.76570717,0.0006,0,1736.75,1.391685743,103,0.695842872
3.675286673,-0.005935352,44.40994737,0.0006,0,1750.438,1.391685743,103,0.695842872
3.676371648,-0.005095948,44.05306526,0.0006,0,1764.094,1.391685743,103,0.695842872
3.677022341,-0.003947593,43.69312399,0.0004,0,1777.735,1.391685743,103,0.695842872
3.67814269,-0.002548041,43.38134249,0.0006,0,1791.485,1.391685743,103,0.695842872
3.678606386,-0.003735879,43.0283588,0.0004,0,1805.235,1.391685743,103,0.695842872
3.679414146,-0.005990711,42.71639493,0.0006,0,1818.86,1.391685743,103,0.695842872
3.679994013,-0.002432084,42.41311688,0.0006,0,1832.578,1.391685743,103,0.695842872
3.680649511,-0.005379686,42.09784311,0.0006,0,1846.281,1.391685743,103,0.695842872
3.681219856,-0.004831041,41.79036568,0.0006,0,1859.922,1.391685743,103,0.695842872
3.681788334,-0.005207648,41.49111609,0.0006,0,1873.641,1.391685743,103,0.695842872
3.682277511,-0.002333791,41.1973413,0.0004,0,1887.328,1.391685743,103,0.695842872
3.682681249,-0.00342682,40.91111644,0.0006,0,1901.016,1.391685743,103,0.695842872
3.683223167,-0.005907353,40.63526191,0.0004,0,1914.719,1.391685743,103,0.695842872
3.68333891,-0.003674425,40.36867833,0.0006,0,1928.469,1.391685743,103,0.695842872
3.684033734,-0.005697149,40.10163904,0.0006,0,1942.125,1.391685743,103,0.695842872
3.684165556,-0.006916001,39.85752377,0.0004,0,1955.875,1.391685743,103,0.695842872
3.684445996,-0.004166271,39.6025256,0.0006,0,1969.594,1.391685743,103,0.695842872
3.684878264,-0.003445283,39.3496438,0.0006,0,1983.235,1.391685743,103,0.695842872
3.685333421,-0.003675432,39.10231474,0.0006,0,1996.922,1.391685743,103,0.695842872
3.685548644,-0.004552569,38.87854806,0.0006,0,2010.625,1.391685743,103,0.695842872
3.686025426,-0.010114365,38.6486951,0.0004,0,2024.328,1.391685743,103,0.695842872
3.686269835,-0.005858696,38.4210252,0.0004,0,2038.047,1.391685743,103,0.695842872
3.68637527,-0.00435633,38.20664006,0.0006,0,2051.735,1.391685743,103,0.695842872
3.686593537,-0.004854322,37.98410742,0.0006,0,2065.438,1.391685743,103,0.695842872
3.686751315,-0.004218824,37.78145993,0.0004,0,2079.125,1.391685743,103,0.695842872
3.686975566,-0.005563602,37.57847215,0.0004,0,2092.828,1.391685743,103,0.695842872
3.687160809,-0.003275632,37.38876618,0.0006,0,2106.531,1.391685743,103,0.695842872
3.68730829,-0.003469906,37.17375319,0.0004,0,2120.266,1.391685743,103,0.695842872
3.687660241,-0.002490615,36.97381375,0.0006,0,2134.016,1.391685743,103,0.695842872
3.68806204,-0.008345521,36.76388665,0.0006,0,2147.797,1.391685743,103,0.695842872
3.687921235,-0.005533893,36.60110134,0.0006,0,2161.469,1.391685743,103,0.695842872
3.688288821,-0.003698973,36.40685814,0.0004,0,2175.125,1.391685743,103,0.695842872
3.688525835,-0.005536734,36.22135111,0.0004,0,2188.797,1.391685743,103,0.695842872
3.688651183,-0.003813989,36.05789863,0.0006,0,2202.547,1.391685743,103,0.695842872
3.688765447,-0.005625488,35.88412198,0.0004,0,2216.219,1.391685743,103,0.695842872
3.689052678,-0.005453963,35.70644107,0.0004,0,2229.922,1.391685743,103,0.695842872
3.689191957,-0.00385995,35.55837805,0.0004,0,2243.61,1.391685743,103,0.695842872
3.689300746,-0.004448444,35.39307726,0.0006,0,2257.266,1.391685743,103,0.695842872
3.689438062,-0.005078164,35.21635149,0.0004,0,2270.953,1.391685743,103,0.695842872
3.689746252,-0.007042985,35.06645794,0.0004,0,2284.61,1.391685743,103,0.695842872
3.689712827,-0.006764631,34.91893782,0.0006,0,2298.297,1.391685743,103,0.695842872
3.690131902,-0.005318076,34.76893371,0.0004,0,2312.063,1.391685743,103,0.695842872
3.690104142,-0.00397008,34.63693011,0.0006,0,2325.766,1.391685743,103,0.695842872
3.690205537,-0.006056022,34.49054992,0.0006,0,2339.391,1.391685743,103,0.695842872
3.690367768,-0.008363345,34.34285843,0.0004,0,2353.094,1.391685743,103,0.695842872
3.690462314,-0.005694106,34.20768346,0.0006,0,2366.813,1.391685743,103,0.695842872
3.690570714,-0.005491818,34.0715764,0.0006,0,2380.547,1.391685743,103,0.695842872
3.690508897,-0.004672041,33.94137018,0.0006,0,2394.25,1.391685743,103,0.695842872
3.690884347,-0.004004838,33.80964442,0.0006,0,2407.953,1.391685743,103,0.695842872
3.691049267,-0.005807571,33.69095562,0.0006,0,2421.688,1.391685743,103,0.695842872
3.69116122,-0.004735103,33.56081504,0.0004,0,2435.438,1.391685743,103,0.695842872
3.691255671,-0.002864484,33.43723451,0.0006,0,2449.11,1.391685743,103,0.695842872
3.691251656,-0.005238464,33.32881474,0.0004,0,2462.781,1.391685743,103,0.695842872
3.69106752,-0.006354485,33.1978754,0.0004,0,2476.469,1.391685743,103,0.695842872
3.691453919,-0.004700481,33.08331801,0.0006,0,2490.156,1.391685743,103,0.695842872
3.691547583,-0.004744908,32.97557431,0.0006,0,2503.844,1.391685743,103,0.695842872
3.691605341,-0.003613319,32.86619006,0.0006,0,2517.563,1.391685743,103,0.695842872
3.691836714,-0.003996516,32.75055893,0.0006,0,2531.266,1.391685743,103,0.695842872
3.691849903,-0.001185477,32.65003961,0.0004,0,2544.969,1.391685743,103,0.695842872
3.691735313,-0.005560478,32.54137353,0.0006,0,2558.719,1.391685743,103,0.695842872
3.69199493,-0.004601401,32.45156477,0.0006,0,2572.344,1.391685743,103,0.695842872
3.692136394,-0.001979887,32.35217143,0.0006,0,2586.078,1.391685743,103,0.695842872
3.692104486,-0.004945114,32.24800563,0.0004,0,2599.719,1.391685743,103,0.695842872
3.69224562,-0.005563396,32.15375336,0.0004,0,2613.469,1.391685743,103,0.695842872
3.692210075,-0.003251129,32.06243316,0.0006,0,2627.235,1.391685743,103,0.695842872
3.692142117,-0.002825164,31.96512186,0.0006,0,2640.875,1.391685743,103,0.695842872
3.692240167,-0.004000013,31.88525991,0.0004,0,2654.641,1.391685743,103,0.695842872
3.692163468,-0.004782633,31.78921597,0.0006,0,2668.375,1.391685743,103,0.695842872
3.692385613,-0.004935747,31.6896194,0.0006,0,2682.063,1.391685743,103,0.695842872
3.69229713,-0.005519597,31.61716065,0.0004,0,2695.75,1.391685743,103,0.695842872
3.692680143,-0.003369026,31.53554266,0.0004,0,2709.422,1.391685743,103,0.695842872
3.692489889,-0.006114249,31.45141898,0.0006,0,2723.094,1.391685743,103,0.695842872
3.692539439,-0.002213612,31.35609974,0.0006,0,2736.75,1.391685743,103,0.695842872
3.692790826,-0.00601884,31.27924808,0.0006,0,2750.391,1.391685743,103,0.695842872
3.692832283,-0.001401047,31.20553357,0.0006,0,2764.094,1.391685743,103,0.695842872
3.692767751,-0.003197689,31.12032235,0.0006,0,2777.75,1.391685743,103,0.695842872
3.692966727,-0.005186422,31.05234722,0.0004,0,2791.469,1.391685743,103,0.695842872
3.69293986,-0.006852872,30.98190992,0.0006,0,2805.156,1.391685743,103,0.695842872
3.693043823,-0.005399497,30.90046568,0.0004,0,2818.875,1.391685743,103,0.695842872
3.692975966,-0.002292581,30.83624978,0.0004,0,2832.61,1.391685743,103,0.695842872
3.693032213,-0.006622486,30.77336077,0.0004,0,2846.297,1.391685743,103,0.695842872
3.693182219,-0.002712214,30.70920752,0.0006,0,2860.016,1.391685743,103,0.695842872
3.693105945,-0.003734128,30.63887328,0.0006,0,2873.641,1.391685743,103,0.695842872
3.693103869,0.000594453,30.57488813,0.0004,0,2887.328,1.391685743,103,0.695842872
3.693303284,-0.005464475,30.509687,0.0004,0,2901.078,1.391685743,103,0.695842872
3.693194299,-0.006293708,30.43698173,0.0006,0,2914.891,1.391685743,103,0.695842872
3.693311521,-0.005999629,30.37770067,0.0006,0,2928.531,1.391685743,103,0.695842872
3.693043327,-0.006797318,30.32139854,0.0004,0,2942.219,1.391685743,103,0.695842872
3.693331358,-0.007222382,30.25149982,0.0006,0,2955.875,1.391685743,103,0.695842872
3.693344505,-0.006982434,30.2039442,0.0004,0,2969.594,1.391685743,103,0.695842872
3.693487255,-0.004229489,30.13936833,0.0006,0,2983.297,1.391685743,103,0.695842872
3.693660023,-0.005246021,30.07574999,0.0004,0,2997.031,1.391685743,103,0.695842872
3.693452619,-0.004402239,30.02471617,0.0004,0,3010.735,1.391685743,103,0.695842872
3.693481902,-0.00346215,29.97225277,0.0004,0,3024.438,1.391685743,103,0.695842872
3.693538295,-0.002792251,29.91713518,0.0004,0,3038.125,1.391685743,103,0.695842872
3.693253094,-0.004974615,29.87296881,0.0006,0,3051.828,1.391685743,103,0.695842872
3.693758877,-0.004991458,29.81399183,0.0006,0,3065.531,1.391685743,103,0.695842872
3.693570871,-0.005627634,29.77157258,0.0006,0,3079.235,1.391685743,103,0.695842872
4.182529314,-0.005815603,24.75969554,0.0004,0,0,1.362993508,104,0.681496754
4.182438211,-0.002721441,24.77022483,0.0004,4.198,9.375,1.362993508,104,0.681496754
3.574284174,-4.026831815,24.83641496,4.001,1.617,23.328,1.362993508,104,0.681496754
3.525452523,-4.028790153,25.23131989,4.001,1.583,36.735,1.362993508,104,0.681496754
3.488696695,-4.027696009,25.79416897,4.001,1.546,50.203,1.362993508,104,0.681496754
3.457036831,-4.027513242,26.356422,4.001,1.515,63.688,1.362993508,104,0.681496754
3.429155774,-4.027501594,26.92457681,4.001,1.486,77.203,1.362993508,104,0.681496754
3.404906468,-4.029253173,27.47446233,4.001,1.463,90.766,1.362993508,104,0.681496754
3.383497676,-4.028988392,28.00358513,4.001,1.439,104.25,1.362993508,104,0.681496754
3.364062757,-4.029935013,28.54016483,4.001,1.421,117.735,1.362993508,104,0.681496754
3.346542798,-4.028261244,29.06980987,4.001,1.405,131.188,1.362993508,104,0.681496754
3.330240128,-4.027957786,29.57983971,4.001,1.389,144.672,1.362993508,104,0.681496754
3.315738664,-4.028896861,30.07737771,4.001,1.375,158.125,1.362993508,104,0.681496754
3.302718778,-4.030573137,30.55153264,4.001,1.362,171.578,1.362993508,104,0.681496754
3.290671729,-4.028181599,31.00749055,4.001,1.35,185.031,1.362993508,104,0.681496754
3.279539698,-4.030271508,31.44913835,4.001,1.338,198.625,1.362993508,104,0.681496754
3.269016285,-4.027678979,31.85245272,4.001,1.328,212.172,1.362993508,104,0.681496754
3.259375649,-4.029037958,32.26272735,4.001,1.318,225.641,1.362993508,104,0.681496754
3.249749883,-4.0293397,32.64732909,4.001,1.309,239.125,1.362993508,104,0.681496754
3.240388673,-4.028166978,33.01969106,4.001,1.3,252.625,1.362993508,104,0.681496754
3.231426804,-4.028124605,33.38074631,4.001,1.292,266.031,1.362993508,104,0.681496754
3.222715256,-4.028572581,33.728104,4.001,1.284,279.547,1.362993508,104,0.681496754
3.213966126,-4.027843624,34.08026617,4.001,1.275,293,1.362993508,104,0.681496754
3.205405282,-4.029317415,34.4148028,4.001,1.266,306.422,1.362993508,104,0.681496754
3.196949309,-4.027810645,34.75165864,4.001,1.259,319.875,1.362993508,104,0.681496754
3.188916175,-4.028668746,35.07808674,4.001,1.251,333.297,1.362993508,104,0.681496754
3.181257672,-4.029445262,35.40967093,4.001,1.244,346.766,1.362993508,104,0.681496754
3.173368838,-4.028192107,35.72936971,4.001,1.236,360.203,1.362993508,104,0.681496754
3.165839169,-4.029138584,36.04759386,4.001,1.23,373.641,1.362993508,104,0.681496754
3.158550109,-4.028365256,36.35990029,4.001,1.222,387.094,1.362993508,104,0.681496754
3.151702219,-4.027731759,36.6704272,4.001,1.215,400.531,1.362993508,104,0.681496754
3.145041028,-4.03020535,36.9861222,4.001,1.21,413.953,1.362993508,104,0.681496754
3.138238756,-4.028055631,37.304732,4.001,1.204,427.406,1.362993508,104,0.681496754
